1019.9502563476562	(8, 12, 2)	[0.8866284416153538, 0.4828264868106731, -0.2565766477786553, 0.7006736134894671, -0.8307615126855485, 0.3238384120281026, 0.36634239147190173, 0.09326799306314704, 0.5286186440609943, 0.9715606805674302, 0.8473508968838788, 0.5199838931103744, -0.9927911988248284, 0.43356387878908453, -0.27784969377970414, 0.44346039957873074, -0.758852176506208, 0.7855957181149316, 0.4121750841679359, 0.5079688459717644, 0.7619531607138994, 0.6372474425426542, -0.5487229097479631, -0.2914469786377152, -0.3681822425256074, -0.6608846707655305, 0.15085630476596856, 0.13887481513372824, 0.8323248293354506, 0.33590177754137174, 0.39328732625211216, -0.2184351533822595, 0.5042657236603167, -0.36941970859597917, 0.4344625080211162, -0.6179872426386321, -0.7255146341413425, -0.4145870657308577, -0.9242469705607874, -0.17929115030152953, 0.6936040958859682, 0.30431539739147584, -0.2754647599104565, 0.2389186055183663, 0.17297830959204452, 0.25330772806585067, 0.8916151284666765, -0.2085229069128336, -0.17901021464036004, -0.854010134853805, 0.7884932486226752, 0.5894234511496967, -0.22990934994015677, 0.16214314558618947, 0.754585895179438, -0.6886650196857427, 0.00576878884683274, -0.0597249837455498, 0.5146398893224502, -0.6707652723697122, 0.35738796434050957, 0.7705755100339253, 0.2569146771831896, 0.8784376775631277, 0.3084459137718467, -0.18579619015197002, -0.35754053902154315, -0.5625318338037482, 0.784988516147209, -0.08947709465947407, -0.3708388400940654, 0.6829066007219338, -0.8354110675476276, -0.1680831306121624, -0.05558762144244356, -0.1868353011719206, -0.12696436759592644, 0.463530949826386, 0.30905237017384457, -0.05497109419379553, 0.9543634084700228, -0.6287628273954438, -0.47443278355209073, -0.9273585489692464, -0.5657689015574503, 0.15181968083037978, 0.3745532595035317, 0.6024350570353649, -0.9595955036650792, -0.5027974281602552, -0.7407941022488667, 0.6444994890369529, -0.256001147931342, 0.5606951274647913, 0.9553163867426644, -0.6350994137742647, 0.1386609358823152, 0.7885223956289837, 0.4847821148536162, -0.4361117692793577, -0.8036578000482553, 0.036494848319200246, -0.6022154825051538, 0.5748816550156006, -0.221596276923536, 0.18968567536848369, -0.08084814472608914, -0.2030277624652812, 0.11838533685463593, 0.030592404723110977, 0.8630408999043839, -0.3955350596467848, 0.9330976103879782, 0.2717487412308168, -0.4413492976087463, -0.4294994648468051, -0.029470259476940708, 0.4835477731366964, -0.07242494503368735, -0.9405409416714605]
1019.8798828125	(8, 12, 2)	[0.8866284416153538, 0.4828264868106731, -0.2565766477786553, 0.7006736134894671, -0.8307615126855485, 0.3238384120281026, 0.36634239147190173, 0.09326799306314704, 0.5286186440609943, 0.9715606805674302, 0.8473508968838788, 0.5199838931103744, -0.9927911988248284, 0.43356387878908453, -0.27784969377970414, 0.44346039957873074, -0.758852176506208, 0.7855957181149316, 0.4121750841679359, 0.5079688459717644, 0.7619531607138994, 0.6372474425426542, -0.5487229097479631, -0.2914469786377152, -0.3681822425256074, -0.6608846707655305, 0.15085630476596856, 0.13887481513372824, 0.8323248293354506, 0.33590177754137174, 0.39328732625211216, -0.2184351533822595, 0.5042657236603167, -0.36941970859597917, 0.4344625080211162, -0.6179872426386321, -0.7255146341413425, -0.4145870657308577, -0.9242469705607874, -0.17929115030152953, 0.6936040958859682, 0.30431539739147584, -0.2754647599104565, 0.2389186055183663, 0.17297830959204452, 0.25330772806585067, 0.8916151284666765, -0.2085229069128336, -0.17901021464036004, -0.854010134853805, 0.7884932486226752, 0.5894234511496967, -0.22990934994015677, 0.16214314558618947, 0.754585895179438, -0.6886650196857427, 0.00576878884683274, -0.0597249837455498, 0.5146398893224502, -0.6707652723697122, 0.35738796434050957, 0.7705755100339253, 0.2569146771831896, 0.8784376775631277, 0.3084459137718467, -0.18579619015197002, -0.35754053902154315, -0.5625318338037482, 0.784988516147209, -0.08947709465947407, -0.3708388400940654, 0.6829066007219338, -0.8354110675476276, -0.1680831306121624, -0.05558762144244356, -0.1868353011719206, -0.12696436759592644, 0.463530949826386, 0.30905237017384457, -0.05497109419379553, 0.9543634084700228, -0.6287628273954438, -0.47443278355209073, -0.9273585489692464, -0.5657689015574503, 0.15181968083037978, 0.3745532595035317, 0.6024350570353649, -0.9595955036650792, -0.5027974281602552, -0.7407941022488667, 0.6444994890369529, -0.256001147931342, 0.5606951274647913, 0.9553163867426644, -0.6350994137742647, 0.1386609358823152, 0.7885223956289837, 0.4847821148536162, -0.4361117692793577, -0.8036578000482553, 0.036494848319200246, -0.6022154825051538, 0.5748816550156006, -0.221596276923536, 0.18968567536848369, -0.08084814472608914, -0.2030277624652812, 0.11838533685463593, 0.030592404723110977, 0.8630408999043839, -0.3955350596467848, 0.9330976103879782, 0.2717487412308168, -0.4413492976087463, -0.4294994648468051, -0.029470259476940708, 0.4835477731366964, -0.07242494503368735, -0.9405409416714605]
1018.9590454101562	(8, 12, 2)	[-0.3908009719655583, 0.8112801786698698, 0.5198614491331071, 0.14353212373278446, -0.4020100559099553, -0.6232914151667956, -0.9422221068260772, -0.17927977344903256, -0.12087572702250293, 0.4430898434608195, -0.8500888544738572, -0.03576029512278178, 0.7623144916345586, 0.33920792027679303, -0.24191244601177453, 0.062378262938801665, 0.4951860726551005, -0.267136371805508, 0.9853561251244858, 0.40693066753085305, -0.5876933059717102, -0.9234000783023475, 0.7499319805687701, -0.4555546825926644, 0.8153573631070807, 0.2883829580852999, -0.7794081294306967, 0.17260925375649405, -0.21182732546217387, -0.07670773428313993, -0.6188936876659084, 0.4658483831153699, -0.10995289025059396, 0.42090202074687966, -0.6569539499401287, -0.1540655156001649, -0.9514492142062196, -0.023365255516089478, -0.569073700629944, -0.7863930961504375, -0.940872075483454, 0.3557116675700447, 0.8607439969985202, -0.7232327916065504, 0.03913639985774253, -0.9697863479447266, -0.4255395113655094, -0.015222234177654892, 0.15128772016891867, -0.8185967158354297, 0.07218343104817326, 0.6996334704318001, 0.28989045814593184, 0.254516309103342, 0.24548224810752806, 0.024459849921543597, 0.6026453345502893, -0.10841798514202772, 0.5991153862360103, 0.6624722565209247, 0.26333591263553235, -0.9661475340773855, -0.1656089545506143, -0.6337401093994719, -0.5244951913270974, -0.8600436903287714, 0.8586270859006797, 0.6445749456080279, 0.23877772409454434, 0.3242474917504543, -0.4485905873001099, -0.5325240553951385, -0.9664720370282003, 0.7512779019519764, -0.2801332652796238, -0.5806367053303012, -0.3401155815326766, -0.28581670559079253, 0.3096169798192323, 0.2794291461466132, 0.9771304687500044, 0.9887761797083452, -0.6403548997111457, -0.39994466130391526, 0.23913407107121598, 0.6361833090649085, 0.32458552839958443, 0.9901815940435026, -0.33993896951820424, -0.34816754237404757, 0.5557044491095815, -0.22824261289782521, 0.03213341665093816, -0.6325515996369429, 0.4285762150584469, 0.9974920576960522, -0.5040871271411291, -0.6732325714863414, -0.3929356802057501, -0.07637033508366753, -0.7591207630469599, -0.39191889317657647, -0.0780429641203757, -0.16014647630807222, -0.04635153027565386, -0.3643907266667543, -0.684259994308011, 0.41455035114184113, -0.838140079894715, -0.04525410072392244, 0.7526336329633512, 0.017334831878176526, -0.3320276228515422, -0.6155747633960458, 0.5719256790707532, -0.6260316874439895, 0.8673071964182884, 0.07704667585011116, -0.22690031978346492, -0.02305962969648201]
1003.0384521484375	(8, 12, 2)	[-0.1765288416940649, 0.4828264868106731, -0.2565766477786553, 0.3814284685839773, 0.5609112544782979, 0.36856193161808504, 0.36634239147190173, 0.09326799306314704, -0.24317175231697608, 0.3380962096513642, -0.7066242853680522, 0.23022015667526352, 0.8620857707539309, 0.43356387878908453, -0.27784969377970414, 0.44346039957873074, -0.758852176506208, 0.21230687862261544, 0.2172158378153357, 0.4422323835303658, 0.005932452246937281, -0.5721107018219727, -0.5487229097479631, -0.8259301007242372, -0.89244515421114, -0.6608846707655305, -0.23704969655902386, -0.8724782980257302, -0.12050648756029192, -0.8301373316761163, -0.8869683957439827, -0.47281531050005987, -0.9003997486957078, 0.6357825578534173, -0.9164128211153297, -0.5853768697839361, -0.9414451640182888, 0.19689928641321286, 0.6044652921002402, -0.02342115168608716, 0.6936040958859682, 0.5389353503199059, -0.8495230472947237, -0.622750023521462, 0.8832503009424233, 0.5085861398556266, 0.8916151284666765, 0.07108047611105106, 0.39384411827749943, -0.8013002612853802, 0.6799722846510887, -0.8902400275363176, -0.22990934994015677, -0.08957630809716721, 0.7712984867252999, 0.7043718780851713, 0.6829830155876593, 0.9537582169823466, -0.2868838967680625, -0.6707652723697122, -0.5578297979886879, 0.7705755100339253, -0.3499740315672035, -0.5024509649426727, -0.07605975573577184, -0.24066963074178682, 0.9854681356083439, 0.5183736620319117, -0.19662520419821417, -0.5784541281829099, 0.946709543465301, -0.14346902974074927, 0.14043233474242078, -0.833733808794914, -0.4961110028909521, -0.1868353011719206, -0.12696436759592644, -0.6149390119418976, 0.727527162908225, 0.7520018854056363, 0.9543634084700228, 0.38938406661001435, 0.4135127431458392, -0.392133763267696, -0.5657689015574503, 0.008508111014570607, -0.31380616843180364, 0.6024350570353649, -0.6732697981910449, 0.19218335052974966, -0.7407941022488667, -0.3577960660785888, -0.7405365515928979, -0.5509640790801531, 0.9553163867426644, 0.027524038882993374, 0.6150182750669098, -0.30197992437604326, 0.4847821148536162, -0.3430565182661973, 0.05946019426474081, 0.20526732420178595, 0.7753427191596811, -0.11893202785512447, 0.20699809812093362, 0.7420805435179834, 0.31431207872078937, -0.7292013219569196, -0.15815548184023376, 0.45939447459506, -0.6698285065347918, -0.5970091569557006, -0.9892242560871216, 0.2717487412308168, -0.9764450147647024, -0.7480552221526804, -0.029470259476940708, 0.18970253275112547, 0.49156358421522084, -0.9405409416714605]
1019.420166015625	(8, 12, 2)	[0.14083354265192005, -0.9862133354860996, -0.40201540635964905, -0.4074063102384704, 0.7110038240315038, 0.34504549143896135, -0.6155753670404656, 0.7495985648123837, -0.7094970696253371, 0.4819752376467985, -0.8072440948039679, 0.7464110451122214, 0.840990143913263, 0.43356387878908453, -0.14726756470317337, 0.44346039957873074, -0.35929188871383366, -0.3237833604768523, -0.22468308984832858, -0.09028177714737273, 0.13327132442837342, 0.6372474425426542, 0.985777347805683, -0.2914469786377152, -0.830121127924828, -0.5103361007034677, -0.8872380812635023, -0.4157084079077704, -0.8965562763606503, 0.33590177754137174, -0.02710903436740475, 0.73930949650941, -0.7556660181216937, -0.6588387530045143, 0.3355707910369128, -0.6576115425861673, 0.19491368262248399, 0.6512659138619243, 0.6560602747988948, 0.5839933833454669, -0.04704831566227963, 0.07899142154210592, -0.8584460919555181, 0.7975916770045988, 0.17297830959204452, -0.9697863479447266, 0.4781008426825857, -0.047732794588181804, -0.7780369275262353, -0.854010134853805, -0.6185528623597001, -0.23680023075521306, -0.8396623167407882, 0.16214314558618947, 0.39847828711618716, -0.8326124453700965, 0.00576878884683274, -0.2828749982580021, 0.34194348533117735, -0.08270582240141322, 0.35738796434050957, 0.7528538525747128, 0.2569146771831896, 0.34639462892225037, 0.10333018268377159, 0.8085429857067925, -0.2588851379934711, -0.7645672555516982, 0.9752967075693852, 0.3040561122419654, -0.5779060450591851, 0.7312144217385548, 0.21973961307073342, -0.9170668101590216, 0.8083790182709516, 0.6473800796117046, 0.9120516972981711, 0.5968140730862781, 0.12594108744379784, -0.46400947390458347, -0.11977335381161902, 0.8974131682136417, 0.7482629104799727, -0.05064731238554021, 0.5086426044930432, 0.06058709957427144, -0.0015628317880505005, -0.4528973306073165, -0.44971161097161505, -0.6634330870322387, 0.8167571319868485, -0.8342700960336351, -0.3178504610228705, -0.5933792510837077, 0.9179884476405842, 0.7148174026388807, -0.471601794745518, 0.273284692847964, -0.2259602624823056, -0.6253944510930565, -0.6177375674063745, 0.08799017961295053, 0.4265044912445288, 0.8157729195424923, -0.9570975928581242, 0.48383494397607585, 0.3258287905776118, 0.37100268280413795, 0.9466060287795866, 0.01676709538945631, 0.7874321385276455, -0.6474781243514671, 0.9330976103879782, 0.2717487412308168, 0.5719256790707532, -0.4294994648468051, 0.5626613917134939, -0.5146721689524159, 0.8974254206358745, 0.7155796611458078]
1019.887939453125	(8, 12, 2)	[-0.6639791470117613, 0.07016130142904764, -0.40201540635964905, -0.4074063102384704, -0.28886135454987216, -0.6401429240317584, -0.5051791011862818, -0.3043186280944996, 0.9573758145860165, 0.3930533184536362, -0.8072440948039679, 0.2894868149966665, -0.148090222261001, -0.4324436678752688, -0.14726756470317337, -0.7643946172491574, 0.22661056452105077, 0.9631620842926609, 0.1605576877439876, 0.40693066753085305, -0.5876933059717102, -0.9234000783023475, 0.9355509425484654, -0.4555546825926644, -0.761415640488275, 0.34191811946076944, 0.13725046727894674, -0.4768180528009709, 0.060321091631081014, 0.25576303599719585, -0.02710903436740475, 0.32642910031997935, -0.9003997486957078, 0.12783659920833368, -0.09573661637849828, -0.5853768697839361, -0.25282142776957395, 0.7233205522748662, 0.29837097216624464, 0.6228392305436654, 0.4619035448210689, -0.5472755325916935, -0.8584460919555181, 0.39716704710480855, -0.9292541779326826, -0.2628220412228559, -0.5949619691524306, 0.613667851813597, 0.3637965027029926, -0.10124678443428703, 0.9926073417339425, 0.7055531922026879, -0.6743275794635686, 0.43913266552819064, -0.05624912734933285, 0.7043718780851713, -0.5070246035187174, 0.9537582169823466, 0.6028638217671318, 0.6624722565209247, -0.9194816267117152, 0.7528538525747128, 0.4984194813519254, 0.2594201120941595, 0.10333018268377159, 0.18073834701669278, -0.2588851379934711, 0.6445749456080279, -0.7178989577959585, -0.1602478959983465, 0.8533966280723992, 0.6761825009305356, 0.6533276310539229, -0.9170668101590216, -0.8588059125034624, 0.24285215441133912, -0.8047900481132848, 0.28474381244000546, 0.12594108744379784, -0.25009662600641147, 0.08216686924057881, 0.5576858961237494, -0.3200460828804703, -0.05064731238554021, 0.7831564864666372, 0.3382131707837839, -0.26824401164882206, 0.9901815940435026, -0.33993896951820424, -0.16274311595876112, -0.3601835249429819, -0.3577960660785888, -0.8034076571388651, -0.41607003804091525, 0.9179884476405842, 0.20705402099339376, 0.7821000897474009, 0.932753962912402, 0.026044787631234412, 0.6678429513577485, 0.8013817578959546, 0.0610200957080389, 0.7753427191596811, -0.11893202785512447, 0.6457326671306844, -0.6639207695038498, -0.39645609166267204, 0.86424411492218, 0.9466060287795866, 0.8443520845178294, -0.6698285065347918, 0.017334831878176526, -0.9892242560871216, 0.9738977008133243, 0.9465865113919756, -0.3485293304402213, 0.6628833714494522, -0.1593916853774353, 0.07247162413423758, 0.7155796611458078]
15.00267219543457	(8, 12, 2)	[0.3392140140362143, -0.5701622444183954, 0.7091844949849504, -0.7456628344439178, -0.8757325929668626, 0.13460474246309273, 0.13234644685755903, 0.5498169338978931, 0.9573758145860165, 0.5266373738420289, -0.7066242853680522, -0.30538265567657064, -0.9927911988248284, -0.3039633691155492, 0.33203267715461315, -0.08372392941489981, -0.04521527789488333, 0.3646001426599881, -0.7508835373683884, 0.5079688459717644, -0.24796435774247483, -0.9570104218650668, -0.8437658250197284, -0.5059647282584803, -0.7473548425315095, -0.7410472908155126, 0.15085630476596856, -0.4768180528009709, 0.5338665214418317, 0.2018682975887407, -0.8869683957439827, -0.03355867420360026, -0.35216057686458546, 0.45869739877607807, 0.3355707910369128, -0.017106639351303077, -0.9016052634586804, 0.9243197648416076, 0.6044652921002402, -0.02342115168608716, 0.6887589397159344, -0.19429883787136654, -0.21893391582901311, -0.6081238677874361, 0.6600994390126536, -0.8529234227335076, -0.21947815616113414, 0.5334448598508823, 0.10444201422708765, 0.7516104697712069, -0.021097938905299207, 0.4716562674361737, -0.9947898218670108, -0.3523580775399855, -0.1593806992372082, -0.5987743688262497, 0.6768097942041229, 0.40193731821883927, 0.442120682996221, -0.18849378210795203, 0.14582913348492932, -0.2914560112396427, -0.8154723510336255, 0.2636225824541092, 0.9580974749789333, -0.7298116967918995, -0.2309733837268968, 0.8446550851830164, 0.07269718389065982, 0.8104254206361996, -0.40929793795960157, 0.5680292660253623, -0.45834099982356813, -0.5409031201377237, -0.4961110028909521, 0.24285215441133912, -0.12696436759592644, -0.08571594648231762, 0.7848064389718861, -0.05497109419379553, 0.8833474773757277, 0.5576858961237494, 0.7482629104799727, -0.05064731238554021, -0.7995156708179065, 0.07965236728717473, -0.4967896465612629, -0.13002881402389144, -0.9595955036650792, 1.0, -0.7407941022488667, 0.6474961317545829, -0.6129868331547705, -0.41607003804091525, -0.6547168103294552, -0.7302090831816643, 0.7289422676631383, 0.6963591995418024, -0.9425822515471594, 0.957209211110688, 0.7452484338179293, 0.08299873702477845, 0.302765387754101, -0.19657255716095356, -0.04635153027565386, 0.21633495046920714, -0.684259994308011, 0.825457930133021, 0.925333782982467, 0.38857440065901705, -0.6698285065347918, -0.576083332542954, -0.9597596267213004, 0.8131792758929772, -0.5064943303072869, 0.17028637202518238, -0.09058057800407182, 0.3430031218870515, 0.49156358421522084, -0.02305962969648201]
1019.666748046875	(8, 12, 2)	[0.14083354265192005, 0.7094936267015974, 0.9055039124120725, 0.7391276991137115, 0.9675256278852267, 0.11121443424280164, -0.32959679143976395, 0.3851223100244532, 0.9573758145860165, 0.667322705452202, 0.010461445620879806, 0.9358192437186581, 0.840990143913263, 0.9317572790316111, -0.27784969377970414, -0.7510628082013682, -0.024316199616760903, -0.267136371805508, -0.7508835373683884, 0.12016868493948252, 0.36934173682161536, -0.4495627063089176, -0.8437658250197284, 0.6073756083499438, -0.09511523871297456, -0.26926166581918154, 0.18969399047236543, -0.4411860652556478, -0.8965562763606503, -0.9456056297557052, -0.883541290408606, 0.6476696874157899, -0.12072335032544235, -0.4619126726026779, -0.192604485308149, 0.7243013282102537, -0.1255342789177285, 0.6512659138619243, 0.6560602747988948, 0.40177678190012744, 0.2138034821600503, 0.07899142154210592, -0.2913167548311839, 0.39716704710480855, -1.0, 0.29550568609635475, -0.9974183213485808, 0.6134266371761303, -0.7309497348244647, -0.9885794516238229, -0.2533616513837189, 0.6461883016152659, -0.014976887670870687, 0.16214314558618947, 0.754585895179438, 0.20578824372740478, -0.9446628613861361, 0.5655249395755964, 0.16994047372977494, 0.7192734799211686, -0.0523791031077423, 0.70208989496487, 0.4932584671960607, -0.5205030537929596, -0.16826738204347946, -0.8600436903287714, -0.2588851379934711, -0.962715041174308, -0.8875097757574735, 0.7162680024202883, 0.14456253591300072, 0.6761825009305356, -0.8297356143145507, 0.6693214101574518, 0.20655889517145498, 0.2454677401642913, 0.36431169070065983, 0.28474381244000546, 0.3090076435557816, -0.46400947390458347, -0.7636935941180616, 0.8974131682136417, -0.3200460828804703, -0.05064731238554021, 0.2346612305395419, -0.04243011884128012, -0.0015628317880505005, 0.34752255634643126, -0.03429007265164086, -0.35600766044715826, 0.23765278919220867, -0.16625863481764852, -0.3178504610228705, 0.536919171251569, -0.1252557044002045, -0.5844441490688738, 0.4497156106704703, 0.7621499557436331, 0.026044787631234412, -0.5612996993196113, -0.7408460515902708, 0.0610200957080389, 0.08086011978096286, -0.35685345123870604, -0.9570975928581242, -0.43915326150215206, 0.3258287905776118, 0.86424411492218, -0.19547490895606945, -0.11241789811047287, 0.35693348298781324, 0.6221393355024745, 0.9330976103879782, 0.2717487412308168, 0.5719256790707532, 0.7257846169089206, 0.01373742332100436, 0.2943406896647385, -0.6300278170534901, -0.02305962969648201]
1019.6702270507812	(8, 12, 2)	[0.14083354265192005, 0.7094936267015974, 0.9055039124120725, 0.7391276991137115, 0.9675256278852267, 0.11121443424280164, -0.32959679143976395, 0.3851223100244532, 0.9573758145860165, 0.667322705452202, 0.010461445620879806, 0.9358192437186581, 0.840990143913263, 0.9317572790316111, -0.27784969377970414, -0.7510628082013682, -0.024316199616760903, -0.267136371805508, -0.7508835373683884, 0.12016868493948252, 0.36934173682161536, -0.4495627063089176, -0.8437658250197284, 0.6073756083499438, -0.09511523871297456, -0.26926166581918154, 0.18969399047236543, -0.4411860652556478, -0.8965562763606503, -0.9456056297557052, -0.883541290408606, 0.6476696874157899, -0.12072335032544235, -0.4619126726026779, -0.192604485308149, 0.7243013282102537, -0.1255342789177285, 0.6512659138619243, 0.6560602747988948, 0.40177678190012744, 0.2138034821600503, 0.07899142154210592, -0.2913167548311839, 0.39716704710480855, -1.0, 0.29550568609635475, -0.9974183213485808, 0.6134266371761303, -0.7309497348244647, -0.9885794516238229, -0.2533616513837189, 0.6461883016152659, -0.014976887670870687, 0.16214314558618947, 0.754585895179438, 0.20578824372740478, -0.9446628613861361, 0.5655249395755964, 0.16994047372977494, 0.7192734799211686, -0.0523791031077423, 0.70208989496487, 0.4932584671960607, -0.5205030537929596, -0.16826738204347946, -0.8600436903287714, -0.2588851379934711, -0.962715041174308, -0.8875097757574735, 0.7162680024202883, 0.14456253591300072, 0.6761825009305356, -0.8297356143145507, 0.6693214101574518, 0.20655889517145498, 0.2454677401642913, 0.36431169070065983, 0.28474381244000546, 0.3090076435557816, -0.46400947390458347, -0.7636935941180616, 0.8974131682136417, -0.3200460828804703, -0.05064731238554021, 0.2346612305395419, -0.04243011884128012, -0.0015628317880505005, 0.34752255634643126, -0.03429007265164086, -0.35600766044715826, 0.23765278919220867, -0.16625863481764852, -0.3178504610228705, 0.536919171251569, -0.1252557044002045, -0.5844441490688738, 0.4497156106704703, 0.7621499557436331, 0.026044787631234412, -0.5612996993196113, -0.7408460515902708, 0.0610200957080389, 0.08086011978096286, -0.35685345123870604, -0.9570975928581242, -0.43915326150215206, 0.3258287905776118, 0.86424411492218, -0.19547490895606945, -0.11241789811047287, 0.35693348298781324, 0.6221393355024745, 0.9330976103879782, 0.2717487412308168, 0.5719256790707532, 0.7257846169089206, 0.01373742332100436, 0.2943406896647385, -0.6300278170534901, -0.02305962969648201]
2.2333545684814453	(8, 12, 2)	[0.3392140140362143, 0.07016130142904764, 1.0, 0.15564294611635954, 0.250122294070211, -0.3040506727529668, -0.31714910335446445, -0.3043186280944996, 0.294791030587114, -0.4215797188433623, -0.7066242853680522, 0.5132243269680685, 0.8620857707539309, 0.8512847602205011, 0.4005136946953889, 0.062378262938801665, 0.17946580333478324, 0.3646001426599881, 0.1605576877439876, -0.9450551558368194, -0.4067589341402056, 0.34164311880959675, -0.8437658250197284, -0.8259301007242372, 0.30733389921331944, -0.7410472908155126, -0.7794081294306967, -0.8724782980257302, 0.9309596161963987, -0.07652605551274738, 0.47477012600149204, 0.7805476106040563, -0.9003997486957078, -0.4630978992382191, 0.48739942421009186, -0.5853768697839361, -0.25282142776957395, 0.7233205522748662, -0.11237439005947314, 0.8008405063140787, 0.4619035448210689, 0.07899142154210592, -0.21893391582901311, 0.42628121208210323, 0.7367334397502983, 0.5085861398556266, -0.5949619691524306, 0.6134266371761303, 0.3637965027029926, 0.6221486708314343, -0.3207973135746056, 0.8675865202011788, 0.28989045814593184, 0.8331986390375947, 0.826800247337121, -0.059560362725183946, 0.5827924831170495, 0.9537582169823466, 1.0, -0.07010513062898949, -0.9249594954089719, 0.21391489323705204, 0.6646412084092406, -0.5024509649426727, -0.07605975573577184, -0.6801286418760963, -0.029582850202019007, 0.6445749456080279, -0.7178989577959585, 0.3242474917504543, 0.14456253591300072, 0.6761825009305356, 0.2098593125785595, -0.5409031201377237, 0.0010907967001780872, 0.24285215441133912, -0.8047900481132848, 0.27260735717010065, 0.45060210178132776, 0.994555442673712, -0.0569454693959239, -0.09243191598454326, 0.4135127431458392, -0.9273585489692464, -0.19201813648154809, 0.2875195993600088, -0.5529720186926541, -0.8310550031513595, -0.33993896951820424, 0.37204236691761916, 0.3967636449711023, -0.3577960660785888, -0.6105454416053862, 0.8096933318645885, 0.33143746539316643, 0.027524038882993374, 0.48432947215707123, -0.767795128137087, -0.9186943195501729, -0.3430565182661973, -0.9180420600285524, 0.3587326536937392, 0.7753427191596811, -0.11893202785512447, -0.035825066771232095, -0.8905813062999735, 0.31431207872078937, -0.50040258997104, 0.925333782982467, 0.2633431187609625, -0.6698285065347918, -0.5970091569557006, -0.9857655327283703, 0.9738977008133243, -0.9764450147647024, 0.7158795653382488, 0.6628833714494522, 0.10409687819985391, -0.5031705434378673, 0.13636861266799816]
