1019.9375	(8, 12, 2)	[-0.6442573833462959, -0.14517000063153218, 0.51579750917586, -0.9330597136516434, -0.4494695714857815, -0.4326796350593929, -0.6480060491318165, -0.8036198790988531, -0.7323801752634123, -0.08994608637055213, -0.5215657928221828, 0.6347322570051788, 0.28473440252961546, -0.32937698090001577, 0.5479305988347554, 0.8738312719909682, 0.2443145392275896, 0.272410422520424, 0.17581425562298714, 0.4200900680581554, -0.2495723002373147, 0.40974143971557186, 0.16909943104125214, -0.5885294563345711, 0.7089983420003989, -0.05333859031716259, -0.36989674067017897, 0.9813574281689246, -0.0940422045371716, 0.0486616692651487, 0.8080699046914419, 0.5849338103709922, 0.030794681980281124, 0.6290004063665624, -0.5924761974859796, -0.40491363979587214, -0.15161885774772133, -0.5769874649637792, -0.6754195096507809, -0.025890337294558474, -0.15220865089321056, 0.024191488865626276, -0.9299694513497494, 0.06478545377219502, 0.1982613048463462, 0.7203481667736027, -0.053989397820505935, 0.821035198015158, -0.4676837028850167, 0.12579601880468871, 0.23852571431009761, 0.3215955965491153, 0.4587806278769109, -0.4570548591928709, 0.7911230949728343, 0.07986332913066252, 0.6618657237320016, -0.8736495356071994, 0.8418205253407873, -0.7360551363878782, -0.653212995583897, 0.7760324238410339, 0.15682602223484432, 0.29371065609286306, -0.3013388455461641, 0.46487598650562534, -0.35405481087855795, -0.6867583320382786, -0.9693052503718969, 0.6278735833617055, -0.32497930967801514, -0.9341751306092381, -0.6700706948464099, 0.16035986082620846, -0.3294796924605139, -0.4787056872797184, 0.26508059562901254, 0.8631558085442506, 0.16176074806931862, -0.9423482208244576, 0.42883825492424044, 0.12221465286238664, -0.6442805123020277, 0.19581101556844027, 0.9174399253293846, -0.7410880421994126, -0.350631162334446, 0.27488730587245125, 0.22630931285931966, -0.21652201861892828, 0.8837147452728158, 0.7431497514837511, 0.8824231300190439, -0.34072600941043585, 0.09831846914506137, -0.8504845453892997, -0.468320478006373, 0.08082460301794403, -0.9825925912884916, -0.512331008231919, -0.9804063199488242, 0.9381089916095253, -0.4456416950933175, 0.7406570353611441, -0.041790203345753785, 0.5354989732780118, -0.790324647483363, -0.8788814596868137, 0.16327286863301294, 0.33636164603906304, 0.01794796969702972, -0.8517290850255763, -0.5170314191222098, 0.6143192424075377, -0.5213534631405914, -0.08847032740168559, -0.960683387369097, -0.022100010731224362, -0.33725413616784605, 0.5335080498469946]
1019.8251953125	(8, 12, 2)	[0.5344366205915254, -0.6252399311772256, -0.9382773723704005, -0.6691866649983294, -0.16736803718400828, 0.4967321061337955, -0.1568800099517178, -0.6855755319878571, -0.453587070861174, -0.11327398023537438, -0.7191883640521386, 0.48015011238778205, -0.628474318155138, 0.2973136132559513, -0.585264098311101, 0.6765185821027169, -0.9558541363578006, 0.6904525625233289, 0.24252464391313366, 0.1905908109162151, 0.012571590775975361, -0.4111478732844751, 0.1610215785974145, -0.9368633743345223, -0.06307196323061248, -0.5716126925217877, -0.05645323400553681, -0.2237915663191532, -0.1214874823407559, -0.9305094584847966, -0.7092589073913211, 0.7465637941509093, 0.9664318748734966, -0.4374304336983199, -0.47161894635568413, 0.16438565003585315, -0.9893427578864082, -0.1472189234765413, 0.6951248298892096, -0.4064673843798652, -0.6707157870642457, -0.5500054025961529, 0.0035045386544398927, 0.17915972164583382, 0.12320569270838555, -0.21563703649458366, -0.9459419063274395, 0.48056216743943336, -0.3988550244982647, 0.5908843464003319, -0.5913827531227003, -0.9919005835792014, -0.04391215638548074, 0.05948458752156016, 0.010148492418365906, 0.8692819418072997, -0.8585888790421217, -0.14856176115081254, -0.9924966160699493, 0.08981440525518192, -0.03736540434080049, 0.011118737937881651, 0.2754304492758326, 0.5513196646122727, 0.2820210394505738, -0.36709342541641665, 0.9238578918669984, -0.7902700695785909, 0.355567716115222, -0.43050555281201763, 0.3368061944677516, -0.46827064195953105, -0.9016255902122239, -0.21239329500786197, -0.09595684661068793, -0.6942106960292511, -0.016356745919060556, 0.5223336390509514, -0.8735533974944425, 0.6969416112134521, -0.8638182136211168, 0.639075516138633, 0.95007948003035, 0.8836884789299047, 0.7776700872940581, -0.9026627199007295, 0.9319163398598462, -0.14105701663034753, -0.07816846517633946, -0.260351992488036, -0.9267345782732499, 0.28705846159504134, -0.3941234135709628, 0.19213818361054025, 0.0048546877759472196, -0.6580641802422615, -0.6804688295894425, -0.24360797643030652, -0.265478764357699, -0.37260473875322603, -0.6258458209104845, 0.7092975661653513, 0.3009003408331883, -0.9529626713189006, -0.295921423727604, -0.7944526383487431, 0.5098758644069836, 0.11951614629528007, 0.25371950268799526, -0.2995043080339994, 0.036191105455865236, 0.4776739715397855, -0.5623511711377918, -0.8108824373702088, -0.049650330753905125, 0.31473404104693214, -0.7571592489972983, -0.33729993928851787, -0.43180458091424234, -0.38075947316262737]
-19.805641174316406	(8, 12, 2)	[-0.47463171324419107, 0.6074681989814819, 0.7027491028925188, -0.019494422318763194, 0.9130553748045838, -0.20252385322806465, -0.023125788828879612, -0.754156502094264, 0.020657133433223507, 0.11104837936643186, -0.11093066578126409, 0.29233995666956436, 0.9803086979845332, 0.7036189397137058, 0.21521023141954987, -0.41554155019611194, 0.08383783600391768, -0.4676815875653304, 0.27108161829276556, 0.6263516464559677, -0.7991442220662028, -0.07279533890582957, 0.00531261384343118, -0.7346002169829384, 0.13339245726676485, -0.8182567860648164, 0.23639044079132931, -0.5563973739118073, -0.5418062572347513, 0.1471422828145339, 0.5784085860371986, 0.20263954528775674, 0.34524977904927256, 0.8474187022475888, 0.8714103697914808, -0.1962646390831535, -0.4006747583369925, -0.6858728372866256, -0.36849389161513724, -0.17894524724899363, 0.3044664335781515, 0.03707697529078713, -0.537319206457658, -0.26290213860367384, 0.6996551963274122, 0.06879195485691292, -0.759437201681145, -0.4950752588783687, -0.22628545200567537, 0.2982278773184419, 0.5939336162458844, -0.5145423088634087, 0.5712701412227204, 0.49202451285734394, -0.5358064795282647, -0.09732412126218337, 0.210131429031849, 0.020966505305612504, 0.6819165613588438, -0.22062564370339222, -0.20521220640774307, -0.3836947793738341, 0.9842841229687456, 0.1032957985573606, 0.10521622070654302, 0.9390004463670587, -0.010053009182429351, -0.9642447130569585, 0.3074919062670929, -0.34403839931140956, -0.2130047693542485, 0.9016884741656113, 0.6818610577341753, 0.20800569824365023, 0.2530414360250579, -0.15282805371875807, -0.7539721050346204, -0.05310406808310386, 0.46990026674683905, -0.7097106610398682, -0.505074760141542, 0.14405695766892812, -0.41234137128540116, -0.01387021135432942, -0.22526817616335681, -0.2713533969613806, 0.5593898598170339, -0.9356804813872706, -0.911167464480354, -0.2623341322469226, 0.9601645310224804, -0.7747881800607568, -0.21062998248123632, -0.7364978504626885, 0.030806342059443326, 0.6742629274581486, 0.6256785253679571, 0.8684309194969186, 0.7716066432244562, -0.02684890839755716, 0.22591649463442787, 0.7336870938749489, -0.683130497791326, -0.9551023371231198, -0.9546255003672255, 0.6541972833304153, 0.19806463645053052, -0.6954072289564703, -0.762850597098047, -0.8322194763936479, 0.5773991704975194, -0.550675532599592, -0.28157385253396927, -0.6960338863544029, -0.5416869453291031, -0.9235089843676885, -0.3375300065193858, -0.9448581287161806, -0.47251077367167604, -0.26645338563583604]
1019.9437255859375	(8, 12, 2)	[0.5112545951808112, -0.7807199940659939, 0.36938146055312115, -0.05668994704282504, -0.35684454626755024, -0.312180305548164, -0.06037559056786845, 0.9870984737749575, -0.453587070861174, 0.1302527966068765, 0.24597491786293696, -0.38346202668875673, 0.9304955501304044, 0.007217097659984351, -0.5089857185731088, -0.47319618854676126, -0.29344799066527405, -0.3332081144670773, 0.9864211595833325, 0.6277771737777498, -0.7563670677701022, -0.47646342091209193, 0.7818786372601287, -0.21758640406408158, -0.062306730987889525, 0.8076820704549148, -0.05645323400553681, -0.2237915663191532, 0.9621424068254998, -0.12323407690966115, -0.5493475419767269, 0.21970706695577702, -0.5239508101163968, -0.9453222309100935, 0.43445665997995997, -0.584161023215761, -0.4006747583369925, -0.28119472313955063, -0.49621204712557776, -0.6502179304468907, -0.6707157870642457, -0.5844369827207789, 0.7833608547356163, 0.17915972164583382, -0.9204762039114798, -0.21563703649458366, -0.04392864996881385, 0.48056216743943336, 0.5357357719868583, -0.089868309974235, -0.6815596971281215, -0.8922634905453348, -0.21087798739444286, 0.030149882906071124, -0.2789083585364398, 0.23743819113129572, -0.528756338868926, 0.3640149370069232, -0.9924966160699493, -0.2653581481709535, 0.5546659846707709, 0.09636356541233115, -0.36042017693960404, 0.9620551830920656, -0.9817423372550547, 0.6866694100040724, 0.9238578918669984, -0.7902700695785909, -0.14883613835518372, -0.8381136328756356, -0.6498109462105459, 0.5009111108082684, 0.19243460387375255, -0.8279034022549523, 0.8940309765215899, -0.5919830779489146, -0.09584398447983866, 0.1706980400313618, 0.5456100495855216, -0.25320595807167745, -0.8638182136211168, -0.3853778824637848, 0.95007948003035, -0.3820234102238689, 0.7776700872940581, -0.46060846105457864, 0.9399831560436711, -0.14105701663034753, -0.8625171325298022, -0.26388725717255745, -0.1826429493537165, 0.28705846159504134, 0.4020122553286878, 0.40851504188329213, -0.32098122149702135, 0.6054114055725355, -0.6804688295894425, -0.7543855629818919, 0.7801475997616765, -0.5196448600821246, 0.4569238804478608, 0.7092975661653513, -0.31479412053064415, -0.9529626713189006, -0.295921423727604, 0.6541972833304153, 0.9997287107780919, 0.11951614629528007, -0.03672589308747276, 0.952495482168116, -0.9044874786020327, 0.4776739715397855, -0.08621717762310155, 0.8973290380984587, 0.992892269036916, -0.3139382630345162, 0.571584353910497, 0.003293377056986957, 0.7966475291004618, 0.5553849926948953]
1019.9481811523438	(8, 12, 2)	[-0.12967478851391667, 0.09318938316527237, 0.611636071328924, 0.3607247743926332, -0.5348333398996128, 0.8760056811991299, 0.02541063226319018, -0.6855755319878571, -0.29008633860300237, -0.11327398023537438, -0.7191883640521386, 0.3775193175541234, 0.8155548332624352, -0.8894434994172111, -0.7784889027369064, 0.6765185821027169, -0.029733348252767966, -0.09254265137858408, 0.19393854413629685, 0.6277771737777498, -0.2157019219049614, 0.14133065269943534, 0.47625070127316493, 0.39698433987614257, -0.6487396176177402, -0.0025659053535704857, 0.23639044079132931, -0.5563973739118073, -0.1214874823407559, 0.848420281883222, 0.7943607903570247, -0.7051084147891682, -0.45795158249289636, 0.6085705021022507, 0.3524213786239401, -0.4955946635027155, 0.9504665640065906, -0.6858728372866256, -0.04167512220924641, -0.4064673843798652, 0.3044664335781515, 0.5130895014574044, -0.49562013553571327, 0.9370647685280002, -0.01083449160179224, 0.42099582864854335, 0.3774038945235576, -0.4950752588783687, -0.3988550244982647, 0.23283529661871238, -0.2907099847116099, -0.12058810803505948, -0.5710045601865088, 0.04527412540867082, -0.24443414546201203, 0.20977387442793538, 0.9100718937143688, 0.50457495898746, -0.9924966160699493, 0.7915761485762838, -0.20521220640774307, -0.3836947793738341, 0.2754304492758326, -0.5037826684336006, 0.10521622070654302, 0.5262833507249394, 0.8546995242341928, -0.3406473106085304, -0.4224771100608362, -0.7245980259360065, -0.3173154792370647, -0.5342276694480106, 0.1318164558343784, -0.3645288245926943, -0.3885454657319316, 0.3533253319633636, 0.2693427363209411, -0.9066373288529497, -0.7375845842053399, 0.8233741114460327, 0.3275644275035896, -0.8423725831041591, 0.6362002583070345, -0.36042275605067187, -0.37199507226097817, -0.9026627199007295, 0.8836439747396605, -0.1015501665533074, -0.18045356516127065, -0.6498465049346267, 0.5639424656405954, 0.7481647380007699, -0.21062998248123632, 0.1697250975645348, 0.6375567584094401, -0.6580641802422615, -0.8900791136802029, -0.5752175052785997, -0.13755139298830366, -0.5196448600821246, -0.4417866576186733, -0.22632485043671347, 0.271608796436725, 0.16916787663258237, -0.9546255003672255, 0.022934347049827553, 0.05903452554455879, -0.6454891054509349, 0.2820715751836922, -0.852059269286306, -0.21330294617544387, 0.9005824356711623, 0.07958354457716377, 0.013120896647730307, -0.049650330753905125, -0.6036548514163178, -0.9409032590277091, -0.33729993928851787, -0.44310908535589255, 0.8435668326564908]
1019.9492797851562	(8, 12, 2)	[-0.12967478851391667, 0.09318938316527237, 0.611636071328924, 0.3607247743926332, -0.5348333398996128, 0.8760056811991299, 0.02541063226319018, -0.6855755319878571, -0.29008633860300237, -0.11327398023537438, -0.7191883640521386, 0.3775193175541234, 0.8155548332624352, -0.8894434994172111, -0.7784889027369064, 0.6765185821027169, -0.029733348252767966, -0.09254265137858408, 0.19393854413629685, 0.6277771737777498, -0.2157019219049614, 0.14133065269943534, 0.47625070127316493, 0.39698433987614257, -0.6487396176177402, -0.0025659053535704857, 0.23639044079132931, -0.5563973739118073, -0.1214874823407559, 0.848420281883222, 0.7943607903570247, -0.7051084147891682, -0.45795158249289636, 0.6085705021022507, 0.3524213786239401, -0.4955946635027155, 0.9504665640065906, -0.6858728372866256, -0.04167512220924641, -0.4064673843798652, 0.3044664335781515, 0.5130895014574044, -0.49562013553571327, 0.9370647685280002, -0.01083449160179224, 0.42099582864854335, 0.3774038945235576, -0.4950752588783687, -0.3988550244982647, 0.23283529661871238, -0.2907099847116099, -0.12058810803505948, -0.5710045601865088, 0.04527412540867082, -0.24443414546201203, 0.20977387442793538, 0.9100718937143688, 0.50457495898746, -0.9924966160699493, 0.7915761485762838, -0.20521220640774307, -0.3836947793738341, 0.2754304492758326, -0.5037826684336006, 0.10521622070654302, 0.5262833507249394, 0.8546995242341928, -0.3406473106085304, -0.4224771100608362, -0.7245980259360065, -0.3173154792370647, -0.5342276694480106, 0.1318164558343784, -0.3645288245926943, -0.3885454657319316, 0.3533253319633636, 0.2693427363209411, -0.9066373288529497, -0.7375845842053399, 0.8233741114460327, 0.3275644275035896, -0.8423725831041591, 0.6362002583070345, -0.36042275605067187, -0.37199507226097817, -0.9026627199007295, 0.8836439747396605, -0.1015501665533074, -0.18045356516127065, -0.6498465049346267, 0.5639424656405954, 0.7481647380007699, -0.21062998248123632, 0.1697250975645348, 0.6375567584094401, -0.6580641802422615, -0.8900791136802029, -0.5752175052785997, -0.13755139298830366, -0.5196448600821246, -0.4417866576186733, -0.22632485043671347, 0.271608796436725, 0.16916787663258237, -0.9546255003672255, 0.022934347049827553, 0.05903452554455879, -0.6454891054509349, 0.2820715751836922, -0.852059269286306, -0.21330294617544387, 0.9005824356711623, 0.07958354457716377, 0.013120896647730307, -0.049650330753905125, -0.6036548514163178, -0.9409032590277091, -0.33729993928851787, -0.44310908535589255, 0.8435668326564908]
1019.9282836914062	(8, 12, 2)	[-0.6442573833462959, 0.5606505070636063, 0.7027491028925188, 0.7674704842350386, -0.35684454626755024, -0.5533022077390706, 0.5377374492941032, 0.34079147704787216, 0.18006140742652166, -0.5508233880071647, 0.2664494430241944, -0.5285779049964838, 0.9479389605074564, -0.8894434994172111, -0.7012960810653133, -0.4647404710811125, 0.2443145392275896, 0.6474855485042051, 0.9864211595833325, 0.6263516464559677, -0.3576213415755811, -0.12646544625036338, 0.40178098955414865, -0.21758640406408158, 0.13339245726676485, -0.564706015345763, 0.23639044079132931, 0.5521429933802273, 0.04680145239158762, -0.9841075067495284, 0.8080699046914419, -0.7979463143095622, -0.034486497602487454, -0.9453222309100935, 0.43674420210054626, 0.23531475274460179, 0.011394105565329937, 0.6744135071095325, -0.49621204712557776, 0.43570216519407334, 0.2067345389452364, 0.3007868431520837, -0.4165223944917906, -0.26290213860367384, -0.03997118323495297, 0.8492973263413706, -0.9884759259787583, 0.40820285228457726, -0.386691789024203, -0.089868309974235, 0.23852571431009761, -0.2216651533585475, 1.0, -0.8128605306630876, -0.10319274968191938, 0.07986332913066252, 0.7650976650391368, -0.18174128686407487, 0.591655735196783, -0.7360551363878782, 0.3483768287204274, 0.09636356541233115, -0.36042017693960404, 0.9620551830920656, 0.10521622070654302, 0.46487598650562534, -0.5777712964166168, -0.7902700695785909, -0.14883613835518372, 0.19608475610971887, -0.41162787875623197, -0.44745397852770963, -0.48748714106671964, -0.12612428124665276, -0.659356877609232, -0.4787056872797184, 0.9267615790395534, 0.7782373680356252, -0.571289545762586, 0.278040161439824, -0.06701620636226813, -0.3853778824637848, -0.22955336769539603, 0.19581101556844027, 0.9174399253293846, -0.715986428320142, -0.32940462250626423, 0.33792689356111594, 0.5353514031200763, -0.5601137596038488, 0.4866661492330453, -0.5628322427636672, 0.4020122553286878, -0.7364978504626885, 0.09831846914506137, -0.61571848867941, 0.9288551645320413, 0.8684309194969186, 0.4084632002855799, -0.5196448600821246, -0.6545010136353224, 0.7092975661653513, -0.683130497791326, 0.08795704816382299, -0.041790203345753785, 0.7760450731127715, 0.19806463645053052, 0.9799691610325099, 0.3473375877612682, 0.952495482168116, 0.046156270466903404, 0.9105661542179138, 0.41719522683573945, 0.6460205919385498, -0.5165478212169881, -0.9235089843676885, -0.9690369826522851, 0.30913543570054314, -0.7292992078467397, 0.5335080498469946]
1019.8875732421875	(8, 12, 2)	[-0.12967478851391667, 0.5606505070636063, 0.7027491028925188, -0.17500118974339984, -0.5348333398996128, -0.3044953263112433, -0.817223104090893, -0.8036198790988531, -0.453587070861174, 0.11104837936643186, -0.2956776594218369, 0.29233995666956436, -0.9268007516238834, -0.8894434994172111, -0.8747252431593522, 0.18686720593173134, -0.5812417502678962, -0.2412535679226735, -0.39586982616702504, 0.6263516464559677, -0.5026967462973368, -0.12646544625036338, 0.00531261384343118, -0.21758640406408158, 0.7089983420003989, -0.564706015345763, 0.23639044079132931, 0.9813574281689246, -0.1214874823407559, 0.848420281883222, 0.33555174446152614, -0.7051084147891682, 0.9591830538012982, 0.6085705021022507, -0.6701485189270613, -0.4955946635027155, 0.011394105565329937, -0.6858728372866256, -0.49621204712557776, 0.43570216519407334, -0.18045774778475665, 0.5910791508159163, -0.537319206457658, 0.9370647685280002, -0.9975680926122743, 0.42099582864854335, -0.4811135022743753, -0.4950752588783687, -0.43148881388384996, -0.423478894034544, 0.5939336162458844, -0.2216651533585475, -0.5710045601865088, 0.7475010031449396, 0.10978957305651016, -0.6468137324541745, 0.9100718937143688, 0.50457495898746, 0.591655735196783, -0.22062564370339222, 0.3483768287204274, -0.45939057786836063, -0.36042017693960404, -0.5037826684336006, 0.10521622070654302, 0.5262833507249394, 0.6420866703150034, -0.211965936233812, -0.14883613835518372, -0.8381136328756356, -0.320698329781151, -0.44745397852770963, 0.15102553763860516, -0.3645288245926943, 0.9856792968313017, 0.3533253319633636, -0.09584398447983866, -0.3401519483948723, 0.46990026674683905, 0.034388368477624276, -0.505074760141542, -0.3853778824637848, -0.9989792335201813, -0.36042275605067187, -0.37199507226097817, -0.715986428320142, 0.8836439747396605, 0.7975938308063784, 0.4764205157932424, -0.6654796984733402, -0.822821030883883, 0.28705846159504134, 0.6430868400663241, 0.22662992408640664, 0.26310392760693735, -0.7760582023741609, -0.24667871688170795, -0.5752175052785997, 0.4084632002855799, -0.3619716348226609, 0.7142695326890853, -0.22632485043671347, 0.24943488344969378, 0.16916787663258237, -0.49640239146204945, 0.5354989732780118, 0.1767372555766491, 0.9799691610325099, -0.762850597098047, 0.43634526528071405, 0.8209241308083559, 0.9005824356711623, 0.41719522683573945, -0.3105864375972325, 0.8767323729378649, -0.9235089843676885, 0.571584353910497, -0.33729993928851787, 0.06316255087830314, 0.5971134749306282]
1019.9595336914062	(8, 12, 2)	[0.5344366205915254, -0.6252399311772256, 0.7027491028925188, 0.7674704842350386, 0.7682757736860586, -0.3044953263112433, -0.023125788828879612, -0.6855755319878571, -0.21737962100763686, -0.2648854578965931, 0.5736309312079131, -0.23101614605037213, -0.7080915474814855, -0.8894434994172111, -0.7012960810653133, 0.18686720593173134, -0.029733348252767966, 0.6627755213632085, 0.24252464391313366, 0.6277771737777498, -0.7991442220662028, -0.07279533890582957, 0.40178098955414865, -0.7346002169829384, -0.8029856319052786, -0.0025659053535704857, -0.4305868618583848, -0.17055320150162448, 0.7997923638590196, 0.26883340483639784, 0.053742302070682424, 0.07252095154003846, 0.9591830538012982, 0.1256416651029273, -0.6176742230959047, 0.699007042056472, -0.7843890628637957, -0.6858728372866256, -0.49621204712557776, -0.5186474856950214, 0.7573176676522906, 0.5910791508159163, 0.0035045386544398927, 0.9370647685280002, 0.8449986520466108, 0.8928872621825372, -0.1352390039809257, 0.8557530952667367, 0.7571100160412882, -0.089868309974235, -0.33455037293263223, -0.5145423088634087, 0.5712701412227204, 0.7475010031449396, 0.10978957305651016, 0.2094540134866143, 0.8544734970709118, 0.862256555933077, -0.026194870234379275, -0.09134161889239684, 0.3483768287204274, 0.011118737937881651, -0.36452295677107305, -0.47767426610504193, 0.10521622070654302, 0.7123915829780834, -0.010053009182429351, -0.7902700695785909, 0.3074919062670929, -0.34403839931140956, -0.3173154792370647, -0.44745397852770963, 0.09550740712337413, -0.12612428124665276, 0.38000182588827003, 0.61731186637982, -0.5122590415654606, 0.5223336390509514, 0.46990026674683905, 0.278040161439824, -0.505074760141542, -0.1437055660051068, -0.04697347307416355, 0.8836884789299047, -0.37199507226097817, -0.2713533969613806, 0.542756381062369, -0.9865873759745762, 0.5353514031200763, -0.2623341322469226, 0.9601645310224804, -0.7747881800607568, -0.9701771090663696, -0.5162643671025635, 0.1545010692224993, 0.6742629274581486, 0.6378040687262445, 0.8684309194969186, 0.4084632002855799, -0.512331008231919, -0.35921976688944235, 0.5587160395719708, 0.38636667488421583, 0.04212607476699559, -0.36457674429103415, 0.9174039114403725, 0.5098758644069836, -0.8112286758172318, 0.23711977082254432, -0.9167514501190606, 0.5773991704975194, -0.8872452674970024, 0.41719522683573945, 0.6460205919385498, 0.8767323729378649, 0.7284738761587988, -0.9690369826522851, -0.9448581287161806, -0.5835862240225571, 0.40063922835052446]
1019.8568725585938	(8, 12, 2)	[0.5344366205915254, -0.6252399311772256, 0.7027491028925188, 0.7674704842350386, -0.35684454626755024, -0.3044953263112433, 0.8959108662233373, -0.6855755319878571, -0.21737962100763686, 0.9192046352972398, 0.15655504753967153, -0.23101614605037213, -0.7057057106160081, -0.6436932734461671, -0.7784889027369064, -0.47319618854676126, -0.029733348252767966, 0.6627755213632085, 0.3575786677535102, 0.6277771737777498, -0.7991442220662028, -0.07279533890582957, 0.00531261384343118, -0.4619640106784768, 0.11884030008337021, -0.8386758278446371, -0.4305868618583848, -0.2237915663191532, 0.7997923638590196, 0.26883340483639784, 0.053742302070682424, 0.07252095154003846, 0.9591830538012982, -0.8640190508073242, 0.43445665997995997, -0.584161023215761, 0.3816241404245051, -0.6858728372866256, -0.49621204712557776, -0.025890337294558474, 0.7573176676522906, 0.838741646978451, -0.8091298245645204, 0.9370647685280002, -0.7224796052562417, 0.8928872621825372, -0.1352390039809257, 0.8557530952667367, 0.7571100160412882, 0.21639350655881406, -0.33455037293263223, -0.5145423088634087, 0.5712701412227204, 0.7475010031449396, 0.10978957305651016, 0.2094540134866143, 0.8544734970709118, 0.50457495898746, -0.026194870234379275, -0.09134161889239684, 0.3483768287204274, 0.011118737937881651, -0.36452295677107305, -0.47767426610504193, -0.9817423372550547, 0.7123915829780834, 0.6420866703150034, -0.6867583320382786, -0.6368469906954, -0.34403839931140956, -0.320698329781151, -0.44745397852770963, 0.09550740712337413, -0.12612428124665276, 0.38000182588827003, 0.61731186637982, -0.5122590415654606, -0.3401519483948723, 0.46990026674683905, -0.8262934472254744, -0.505074760141542, -0.1437055660051068, 0.95007948003035, -0.36042275605067187, -0.37199507226097817, -0.29647390578017907, 0.542756381062369, 0.7975938308063784, 0.5353514031200763, -0.2623341322469226, 0.9601645310224804, -0.7747881800607568, -0.9701771090663696, -0.5162643671025635, 0.1545010692224993, 0.9682443770375162, 0.6378040687262445, 0.8684309194969186, 0.3999860507180517, -0.512331008231919, 0.7142695326890853, 0.5587160395719708, 0.38636667488421583, 0.04212607476699559, -0.36457674429103415, 0.6541972833304153, 0.05903452554455879, -0.8112286758172318, -0.6066533776721204, -0.9167514501190606, 0.9243813813453323, -0.8872452674970024, 0.41719522683573945, 0.6460205919385498, 0.8767323729378649, 0.09969086512694547, -0.9690369826522851, -0.9448581287161806, -0.5835862240225571, 0.4891040681603669]
