102.9970474243164	(8, 12, 2)	[-0.5337168698665657, 0.05615921695756465, 0.2044132626641071, -0.3467145001287091, -0.025943395027500094, 0.5112900347717602, -0.4422220827392678, -0.5116210193193298, 0.5206197601242561, -0.2827682931515474, 0.515171505296826, 0.1570214173076323, 0.511552635792933, -0.7145384421364394, -0.43758206447770354, -0.9140422790504972, -0.6635083037879685, -0.606192134612543, -0.47577039773215235, 0.0820756982607882, 0.39109515835939757, 0.020684835649183775, 0.28651863874018524, -0.8236961528504232, -0.9043330402725145, -0.4622335518825935, 0.7529475979978122, -0.28457203447547474, -0.7480760433409479, 0.48447314373568795, -0.7757046429251107, 0.6127228413254628, 0.5072298526124477, 0.24669994403061257, -0.8335238059144974, -0.6552852801872806, -0.3434223050882752, -0.9904356610652287, 0.21395806961548325, 0.9879416296303851, 0.06604702468885248, 0.6071107202790973, -0.7265907936257723, 0.31936256867854884, -0.5757233691901389, -0.9823670886547833, 0.7243248337967683, 0.02150546661622399, -0.865351068144723, 0.3809776204721018, -0.3131805604588218, 0.2823230765263045, 0.383101640479274, -0.27510667826860513, 0.35889089345251257, 0.102291630959646, -0.7367212362459157, 0.7443744074448992, 0.9034548031682437, -0.058550557708050954, 0.5121314974657891, -0.022101203145995285, 0.01291974872065138, 0.6226137318501332, 0.5347142645927736, -0.4086972811564058, 0.06725631383090747, -0.12753100294964903, -0.04499874977009122, -0.3427549842962807, 0.7725778684141613, -0.4715642082853717, -0.43332072768260876, -0.9461843767965259, -0.6255517207767254, 0.7479391006667293, -0.3500266899588189, 0.13782005270090303, 0.8755149902930466, 0.9465418313063143, -0.6453519919985067, 0.3157949993974536, 0.2931515107910734, -0.18362378947865454, 0.07902706916223723, 0.6304167507762055, 0.8601755094860182, -0.555871440824081, 0.16404999375961937, 0.970129510505569, 0.234131250016955, 0.8161287042291885, 0.12748899551954285, 0.2923353475446413, -0.12383094583672216, 0.728412835653194, 0.27963676064701626, 0.4948084991135544, 0.40964731660178066, -0.7984673583637232, 0.8815084100222659, 0.6087233406178014, -0.8050456487018067, -0.08597819208482704, -0.8741752927741733, 0.23982698174185124, -0.016096194634563687, 0.6265139669080244, 0.4257489736557809, -0.5777325160267128, 0.03293312991131492, -0.740107818271496, -0.9031419602195188, -0.8663111825809631, -0.18145169431622454, -0.00032679452325568015, 0.33965006145151655, -0.3101142869311626, -0.4335853043914071, -0.5764751827553787]
102.99029541015625	(8, 12, 2)	[-0.21570580436209208, 0.8360286677665265, -0.2564618859400569, -0.7500905834942657, -0.2500005399308842, 0.9692549699279831, -0.2713967735734273, 0.4496396349835443, 0.3621148153903395, 0.8866403354062189, -0.7570669656522055, -0.21179369256363723, -0.45623859135740186, 0.26789143709716523, 0.8960942304539588, -0.40099114650274026, -0.9313058966984007, 0.5328901212576904, -0.1299133555508567, 0.3891630718235166, -0.9142057889764985, 0.3542746674244077, 0.028671497463111706, -0.5413845345273949, 0.7942215881549879, 0.3381293328969748, 0.6824930439329056, -0.21532636960395446, 0.9743899113430683, -0.6574189562206607, -0.6449239062862457, -0.7463902232613944, -0.17497321545279454, -0.644596407630619, -0.2142872685594217, -0.04588728046203694, -0.8871762843081237, 0.5304761570912773, -0.12231369913592505, 0.6501100136977662, 0.1596907878523759, -0.39385351364070376, 0.8157763096312431, -0.9545623200841993, 0.9942402376140222, 0.9239643537349225, -0.0740570564037597, 0.5124069434179519, 0.24497765600250032, -0.9946603482305669, 0.3070146845645305, -0.11748458671395223, 0.7696248790897611, 0.7162181860553543, -0.8800413863547114, 0.627010260788472, -0.32154801627967977, -0.3623524164480505, -0.33386942561954625, -0.15962771063861525, 0.738030677295674, -0.33615700263653614, 0.3550179811705221, -0.9215578407880591, 0.14378985715250447, 0.3573103336921566, 0.9553011005215171, 0.42493809905382096, -0.44972705842608773, -0.9507577363505568, -0.7120007979835674, -0.27109834124969234, -0.2418176909278409, -0.036070950824299564, -0.5266532714417274, 0.2308775417990807, 0.5863386074288304, -0.7143975657543462, 0.10799373082090757, -0.6680273802677723, -0.18100818425701015, 0.5234542639955131, -0.4298027218257685, -0.3545737980822876, 0.4063004407305526, 0.07531945882934776, 0.6819820338113287, 0.28998027598039666, 0.5814904165357859, 0.46989983168263394, -0.7472915719531925, -0.2623654177454313, 0.05938044309006574, 0.3615284144687658, 0.9003629990883246, 0.7837219896137688, 0.3552348644345211, 0.9217651600144812, -0.7532266280131632, -0.05453228262021237, -0.9008607215445554, 0.13094122104693628, 0.44756559152844555, -0.8514700235466084, 0.559725276495145, -0.6703064145068902, 0.4360598502206201, -0.4732966013830857, 0.1986969108085921, -0.30054782095360366, -0.6092724657554205, -0.23854360966223975, 0.861978338565722, -0.9083870875873528, 0.7819072784682728, -0.7833857069255303, -0.8500893135709411, -0.8065331375580431, -0.24481787647390663, -0.20185650164676017]
102.9676284790039	(8, 12, 2)	[-0.49063180458388245, 0.26036425882174075, 0.5750028171006891, -0.7193578430432044, -0.6359280830398104, 0.660718790621621, -0.856301784380501, 0.26239293966931543, 0.25886068842152365, -0.9013990990383847, 0.7375737088929797, -0.682515710765693, 0.9125055846024845, 0.8346403961789526, 0.4486466248566672, -0.3281210378533992, 0.38266766677974107, 0.18883579657615068, -0.7817101764409564, -0.12334430064549551, -0.3860446612254025, 0.9640725914041934, -0.6435469904415139, -0.9776964163890582, -0.056726321614256614, 0.4876398438660017, -0.18083968312506227, -0.903899942634975, -0.2630916301552284, -0.3582497996052634, 0.40222589701192213, 0.8717444541806496, -0.6998152889267939, 0.33754349429513875, 0.18038450235176917, -0.47772311009222324, 0.6196780928821506, -0.9834317636396499, 0.7675921866625535, -0.8262261112666129, -0.7764800616045064, 0.6706021312891777, 0.09100381624132647, 0.7905224631478849, 0.9225591889961233, -0.6242630452066862, 0.8684423748094805, 0.7166044813718859, -0.7676881349432683, 0.45601982815778475, -0.006279277824595919, -0.7537606792949392, -0.22724701080763188, -0.46182047025864215, 0.8212847933805973, 0.7723937412741799, 0.35014089002831916, 0.583650724152728, -0.8417104511924898, -0.7587515789088752, -0.704783656765329, 0.1606881258631192, 0.5449008642158102, 0.06885467135881895, 0.4826492519077561, 0.5455340926121441, 0.4053757821558903, -0.49503536397581116, 0.7161288503466539, 0.883286874380669, -0.4683781290955751, -0.2959711030701295, 0.19119216634739944, 0.5777373642943722, 0.31669821389882435, 0.13480590744428578, 0.6875673937487887, 0.38738261597830204, 0.11656512183177958, -0.0032129849785833553, 0.6627932439337427, -0.7069868713652532, -0.07924137411546361, 0.4306351852428094, -0.08719118162290895, 0.3289425213541868, 0.4164202130928836, -0.7716307140764642, 0.5407776317624471, -0.11408711613589251, 0.3183817278322212, -0.09626327429159787, -0.9810643591097343, 0.5458895797448191, 0.9541064575362512, -0.04197397400849989, -0.7885477892567201, 0.1262776095710474, 0.1894233561016303, -0.39202484459376286, 0.35139508665815766, -0.7693702522907546, 0.14052183304482702, 0.46705024131677364, -0.08732383233795726, -0.08978825918000788, -0.04971992948151316, 0.870964097662563, -0.05370969432745354, 0.10719940356231406, 0.9518845507920306, 0.9042280881381326, -0.44010323818934993, 0.9864140364249487, -0.8968193080297466, -0.700470542030112, 0.208190264506882, 0.5425216889192315, 0.6607257086391367, -0.04639387729753319]
-4.7350921630859375	(8, 12, 2)	[-0.6397197381281674, -0.193926609053517, 0.2044132626641071, -0.3467145001287091, -0.11674732536925614, -0.8673728821981455, -0.8924464650815556, -0.5116210193193298, 0.5206197601242561, -0.2827682931515474, 0.515171505296826, 0.1570214173076323, -0.8433300626514739, -0.7145384421364394, -0.43758206447770354, -0.5073261995816027, -0.6635083037879685, -0.606192134612543, 0.460002843975724, 0.0820756982607882, -0.8948484902221132, 0.020684835649183775, -0.25897158359243266, -0.8236961528504232, 0.46794172540524026, 0.015265704654543327, 0.7529475979978122, -0.28457203447547474, -0.7480760433409479, 0.48447314373568795, -0.7269638114132415, 0.6127228413254628, -0.7142996172586202, -0.6511257187145687, -0.8335238059144974, -0.6552852801872806, -0.34528533844718745, -0.9904356610652287, 0.028106808272989836, 0.9879416296303851, 0.16760943718648563, -0.546401509437626, -0.7265907936257723, -0.11726535176710695, -0.5757233691901389, -0.9823670886547833, 0.7876344245777667, 0.02150546661622399, -0.865351068144723, 0.3809776204721018, -0.3131805604588218, 0.2823230765263045, -0.942580674711019, -0.6504515214134456, -0.04097787239777029, -0.6472083308181675, 0.5726535278145954, 0.7443744074448992, 0.29808341882126976, -0.058550557708050954, 0.004308884506887267, -0.022101203145995285, 0.2655957196234351, 0.6226137318501332, 0.5347142645927736, -0.4086972811564058, 0.06725631383090747, 0.7221173001935124, -0.14796073196520299, -0.3427549842962807, 0.4593897562760816, -0.4715642082853717, -0.6730316945099954, -0.9461843767965259, 0.25195393414325995, 0.7479391006667293, -0.3500266899588189, 0.13782005270090303, -0.7912007775927405, 0.9465418313063143, -0.6453519919985067, 0.48032798387921294, 0.2931515107910734, -0.6469436610681545, 0.07902706916223723, -0.7017998562217573, 0.6234571454968023, -0.555871440824081, 0.16404999375961937, 0.13785804657336387, 0.234131250016955, 0.8161287042291885, 0.12748899551954285, 0.2923353475446413, -0.5249834820008592, 0.703861848183128, 0.27963676064701626, 0.4948084991135544, 0.40964731660178066, -0.2841146838906603, 0.8815084100222659, 0.6087233406178014, -0.8050456487018067, -0.08597819208482704, -0.8741752927741733, -0.16162131254752898, -0.016096194634563687, 0.6265139669080244, 0.02573363944311972, -0.5777325160267128, 0.4826993690728272, -0.740107818271496, 0.16523957925790422, 0.4773284760835903, -0.18145169431622454, -0.00032679452325568015, -0.8705094866870041, 0.9501483601370473, -0.861601324265757, -0.5764751827553787]
102.94053649902344	(8, 12, 2)	[0.946304770184812, 0.5149586763179728, 0.2216883760467525, -0.6802491341104593, 0.2616351023660666, -0.2437548217992198, -0.6693032620926576, 0.7740203434074235, 0.7472398110866689, -0.6122640878004628, 0.06268120898170104, -0.33621263869660245, -0.9605730207034728, -0.8293176232813557, -0.23043921234948406, 0.25287240681888745, -0.8296947712581568, -0.6974855920599228, -0.8648678458041774, 0.7903405782282349, 0.35990908355286844, -0.9074093347116174, -0.2711636000596229, -0.6680158233793472, 0.9595645786086318, 0.3303561671650921, 0.9271781876985261, -0.6861864501985497, -0.5885456955378034, -0.7957812969424527, -0.21242057071302844, -0.5336721258520394, 0.3474512608742293, -0.35757502613019976, 0.6752409806070947, -0.7971341567003272, -0.30774644842533927, 0.01218298430034892, 0.7440966016503987, -0.25602439175608627, 0.20496830218814877, 0.712563167317058, -0.33344379084815845, 0.8476208798700184, -0.8881743643324902, -0.14693448634165218, 0.038161697083763935, -0.6825201622243044, -0.4286923737433599, 0.23871208537615818, -0.1129341040249423, 0.24480070997884695, 0.3967703272259786, 0.2500328945769996, -0.31097743803490485, -0.9947871159213406, -0.7914851290969915, -0.13447009855137582, -0.7412786370306639, -0.9704451535575315, 0.5916986621539091, -0.6890166629708041, 0.10582868787711375, 0.11928186015739062, 0.5493501917131121, -0.7098836388570373, -0.12631644883935844, 0.3945398211538893, 0.7283561999902128, 0.5477666177590934, 0.9518318233610743, -0.7155415415564566, 0.1557696562862283, -0.9651036860510211, 0.6629360879115627, -0.3524810368485287, -0.6527297309318245, -0.09378413938810337, 0.7127210303698555, 0.77226440482891, 0.8464976018749855, 0.6508486003494895, 0.1150093602426161, 0.9829571386430482, 0.5701413088729679, 0.20584437530861197, -0.5250777238346149, -0.4447684075405438, -0.5941833884191416, -0.18051357148339076, -0.4622397348248528, -0.31613141811031786, -0.04582624537706881, -0.04137627397436505, -0.5345684827094204, 0.4779676749888333, -0.5944717961629677, -0.48231059322382563, -0.4355759674653752, -0.19252857616219266, -0.15325930463838278, 0.44993764764025856, 0.42670836156167824, 0.05844697802182708, 0.41338831099737927, 0.4027416972874062, 0.902741419007455, -0.06107549541370694, 0.022192199701997595, -0.17749712472524326, 0.8713641838298865, -0.8015164968082109, -0.3436376921444335, 0.6992087821800854, 0.3338496458332689, -0.40564318892502915, 0.4165627608363145, 0.31775444615788123, 0.02478420048801011, -0.11193698506600192]
102.74024963378906	(8, 12, 2)	[-0.6397197381281674, 0.32502395187957855, 0.5750028171006891, -0.3467145001287091, -0.11674732536925614, -0.8673728821981455, -0.33000304511874523, -0.09816455364583065, 0.5206197601242561, -0.9013990990383847, 0.515171505296826, 0.1570214173076323, 0.2559091989307307, 0.8346403961789526, 0.46704577399250513, -0.6038403924819942, 0.7910732485097118, -0.3568840168007055, 0.17521011030509048, -0.3563971094817773, 0.357102587373757, 0.020684835649183775, -0.2003724781010343, 0.6381350327012385, 0.46794172540524026, 0.3303561671650921, -0.05776853030505813, 0.6804441443942604, -0.7480760433409479, 0.354843832715692, 0.40222589701192213, 0.8717444541806496, -0.38064524900065133, 0.33754349429513875, -0.8335238059144974, 0.12739593179944975, -0.34528533844718745, 0.30950863459446665, 0.028106808272989836, -0.8262261112666129, -0.9383185764866115, -0.546401509437626, -0.9383248015689027, -0.6472060743622077, -0.8376622943939904, -0.9823670886547833, 0.8684423748094805, 0.27372023242508114, 0.183651346075014, 0.3809776204721018, 0.6728962858139, -0.7537606792949392, -0.22724701080763188, -0.6504515214134456, 0.7718015408493819, -0.6472083308181675, 0.268833796622058, -0.7618634513728932, 0.29808341882126976, -0.7363327188330604, 0.6454888093746987, 0.16538397142830608, 0.2655957196234351, -0.41349288056775624, -0.46276329620066603, -0.4086972811564058, -0.33352758372957503, -0.3974140898079037, -0.14796073196520299, 0.8535119056587144, 0.4593897562760816, -0.4715642082853717, -0.6730316945099954, 0.6068852524959969, -0.10279420092980174, -0.8168248499045256, -0.8765259076876191, 0.13782005270090303, -0.7912007775927405, 0.77226440482891, 0.8186189474389496, 0.48032798387921294, 0.2931515107910734, 0.4306351852428094, 0.10660350334723567, 0.3289425213541868, -0.4275013707268944, 0.7284771638031529, -0.7510311311770461, 0.13785804657336387, 0.234131250016955, 0.8161287042291885, 0.2317169096505718, 0.5458895797448191, -0.36579166708884436, 0.4779676749888333, 0.27963676064701626, 0.6479392454393718, 0.503831105818001, -0.39202484459376286, 0.284972316896442, 0.6087233406178014, -0.7843290809552925, -0.08597819208482704, 0.349615727707552, -0.08978825918000788, -0.8620372762366737, 0.7034526160647967, 0.02573363944311972, 0.07402716078860472, -0.26717800919005064, 0.014225859974914545, 0.16523957925790422, 0.8173716543120138, 0.8106385672886789, -0.6976252351748333, 0.6882423623398877, 0.5425216889192315, -0.861601324265757, 0.46869863751198815]
101.9363784790039	(8, 12, 2)	[-0.5337168698665657, 0.023836622920715644, -0.9903980742230414, 0.7040749554442689, 0.7207768116278099, -0.3449021446469356, -0.24080508379403676, -0.5116210193193298, 0.5206197601242561, 0.4076008151734023, -0.7756602677139128, 0.8752851731128479, -0.14411907859255657, 0.9609844163755654, -0.5976065523637206, -0.9140422790504972, -0.03411122790819765, -0.606192134612543, -0.8648678458041774, 0.8569932952621124, 0.9764266742138104, -0.7240199717716345, -0.7722570692301456, -0.39103845483639676, -0.9043330402725145, -0.352991371864084, 0.6728208473709529, -0.9420899649895149, -0.7480760433409479, 0.48447314373568795, -0.7757046429251107, 0.8169528080293982, -0.3068319004293998, 0.975555883497631, 0.3910675423689247, -0.1084277339494133, -0.5664153558928542, 0.6829420396962409, 0.21395806961548325, 0.9879416296303851, 0.05373393372506907, 0.6071107202790973, 0.45032826752905986, 0.36499495371292867, -0.8780316364299984, 0.15483378602716868, -0.6751180868884112, 0.02150546661622399, -0.07779245507023469, 0.23871208537615818, 0.26239342927334497, -0.43534771724334287, -0.7112701873792027, -0.5669874810550763, -0.8084406300458407, 0.5012241529694184, -0.7914851290969915, 0.7443744074448992, 0.13578505989319178, -0.3237643785417492, 0.00016093627803792643, 0.139422149451083, 0.01291974872065138, -0.45287431947865087, -0.3780055640299411, -0.7098836388570373, 0.06725631383090747, -0.5083453692698947, -0.9665477148307944, -0.7224111431613061, -0.1699530362995869, 0.4199954061359017, 0.7939329838814133, 0.5777373642943722, 0.09229159199850034, 0.7479391006667293, -0.7588310096105684, -0.6152326491088818, 0.5154268931403563, 0.77226440482891, -0.792480769522188, 0.7667430143737233, -0.07924137411546361, 0.9829571386430482, 0.5701413088729679, 0.27090916486489025, 0.8601755094860182, 0.7284771638031529, 0.16404999375961937, -0.36147867917382426, 0.4474600231161727, -0.08358085927043324, 0.25900817836760304, 0.2923353475446413, -0.36579166708884436, 0.34010831307405565, -0.7885477892567201, 0.6479392454393718, -0.5746783394334469, -0.590083278512014, -0.006946604773024889, 0.6087233406178014, -0.9092981719023465, -0.36543568723867126, -0.6195942390536402, 0.23982698174185124, -0.04971992948151316, 0.5310897640841565, 0.6956499382261689, -0.5777325160267128, 0.5703891528262168, 0.116806990240784, 0.2875649456327478, 0.6992087821800854, -0.18145169431622454, -0.00032679452325568015, 0.7531265213013658, 0.9032322442273983, 0.4109324975615518, -0.5764751827553787]
101.82218933105469	(8, 12, 2)	[-0.26468697544553965, -0.3948097371360393, 0.2044132626641071, -0.709554151380504, -0.24488177976157477, -0.6445978527565874, -0.8116662562634434, 0.7740203434074235, 0.04965287577922828, -0.2827682931515474, 0.6583286142589138, 0.1570214173076323, 0.28445035235685934, -0.7145384421364394, -0.23043921234948406, -0.05614376423030376, 0.3388143667800616, 0.09649894336782405, 0.7109254430787908, 0.36790870306049395, 0.37696995072859685, 0.10972289274528468, -0.2711636000596229, 0.9110236958095943, 0.7942215881549879, 0.3381293328969748, 0.7529475979978122, 0.6464155610387101, 0.7585117932104322, -0.6574189562206607, 0.9891038570730013, -0.5399953139537468, -0.8627614778811075, 0.28176279416078587, 0.06957535952334237, 0.20915425484825156, -0.33507322734108147, 0.01218298430034892, -0.5610506546165888, 0.4288821441339845, -0.4224319884593162, -0.03449094359616822, 0.9057432666646512, -0.11726535176710695, 0.9833417518426413, -0.9823670886547833, -0.27422094217082016, 0.4989941965706368, -0.4286923737433599, 0.3809776204721018, -0.3131805604588218, -0.7537606792949392, 0.2506247560508079, -0.5571600458357053, -0.4504956437872709, 0.7723937412741799, 0.5811360036270012, -0.19947194545917066, -0.6369632495294066, 0.07429530907083888, 0.5916986621539091, 0.6645291311002659, 0.9457455406935866, 0.6070257125293941, 0.007821902427137317, -0.4320564638754545, -0.4600196029342538, 0.7221173001935124, 0.7589523688587474, 0.1051297044631887, -0.7120007979835674, 0.6058176516748284, 0.1557696562862283, -0.036070950824299564, -0.24521000121206127, 0.6370366604631519, -0.9046681261619156, -0.152828106980623, 0.051630256825312415, -0.0032129849785833553, -0.23719870428747014, -0.3570590251396011, 0.2054615939171939, 0.8766541154879337, 0.5701413088729679, 0.20584437530861197, 0.6234571454968023, 0.28998027598039666, -0.5941833884191416, -0.18051357148339076, 0.234131250016955, 0.9749925939880641, -0.7205008389419161, 0.8780658604849709, -0.5345684827094204, -0.8929421373436144, -0.9480089451901046, -0.8734754395990998, -0.3586695727365221, 0.548673365160689, -0.7670383557222005, 0.44993764764025856, -0.39069476402279624, 0.05844697802182708, -0.14737679866798192, 0.9075742514384486, -0.39472932265272753, 0.20628330957576968, 0.6956499382261689, 0.10719940356231406, -0.16838808305136327, -0.23854360966223975, -0.06604419656773053, 0.7819107589780615, 0.3338496458332689, -0.00032679452325568015, -0.9366719864579214, 0.9501483601370473, -0.861601324265757, -0.5764751827553787]
1.9106870889663696	(8, 12, 2)	[-0.618589983643838, 0.5149586763179728, 0.2044132626641071, -0.3467145001287091, -0.025943395027500094, -0.8673728821981455, -0.5342101277683766, -0.8407208512086028, 0.20336639230356268, -0.5310238287184963, -0.7570669656522055, 0.1570214173076323, -0.9605730207034728, 0.8352106566604456, -0.23043921234948406, -0.5073261995816027, -0.21241594098267025, -0.3568840168007055, 0.8981889347319216, -0.08963530132549113, 0.35990908355286844, -0.8848794898001089, -0.25897158359243266, -0.8236961528504232, 0.7828029224496054, 0.3303561671650921, 0.7529475979978122, -0.5197148484085121, -0.5885456955378034, -0.7957812969424527, -0.7269638114132415, 0.11178799087979896, 0.0361988718256554, -0.09996823831273849, 0.5598827459870264, -0.1084277339494133, -0.34528533844718745, 0.3340296748903, -0.8011879382825846, 0.18930841990528036, 0.02230768280625628, -0.0024892510711513466, 0.45032826752905986, 0.31936256867854884, 0.8728053779158793, -0.27379820652593545, 0.996805906877664, 0.74949478980495, -0.865351068144723, 0.8736668610404044, 0.5645091852341335, -0.3722686569694218, 0.3967703272259786, -0.8419546513428907, 0.34485603566596956, 0.102291630959646, -0.7914851290969915, 0.5267571322142184, 0.29808341882126976, 0.7967483684260106, -0.7976071123429846, 0.06651156849871054, 0.9101270069750358, -0.9324063774103819, 0.8122894097032258, 0.8148808414595579, 0.4053757821558903, -0.13247018092268692, 0.8945108949962657, 0.5477666177590934, -0.2777557231391319, -0.33825926102397363, -0.025137541068362523, -0.062451073967671134, -0.10213635884970063, 0.6370366604631519, -0.07714037592023115, -0.3305584420319232, 0.10799373082090757, -0.11923359580326709, -0.23719870428747014, 0.7667430143737233, 0.6321694145379875, -0.18362378947865454, 0.10660350334723567, -0.5067683187077929, 0.8601755094860182, 0.263892879573735, 0.5814904165357859, -0.9553709533346104, 0.6002383915051728, -0.3374696297714479, -0.5633415693640558, 0.823538368876235, -0.5249834820008592, 0.4779676749888333, 0.27963676064701626, 0.4948084991135544, 0.3663345076806088, -0.05453228262021237, 0.284972316896442, 0.6087233406178014, 0.009242087174282654, 0.06913337086978055, -0.8741752927741733, 0.2706536013922911, 0.0625319114374141, 0.979450305391194, 0.6605853669571439, 0.5281164841782724, -0.26717800919005064, -0.6742653085020904, -0.6613836325700002, -0.8863160834279642, 0.32748379544883366, -0.00032679452325568015, 0.9511102626708854, -0.0023182316169714223, 0.4109324975615518, 0.004352316192477668]
102.99657440185547	(8, 12, 2)	[-0.7807586117961689, -0.4369176578426963, 0.5750028171006891, 0.6018050876606569, 0.11865547151058103, -0.7328306380202119, -0.24080508379403676, 0.2529130771112078, 0.5206197601242561, 0.5453882371312817, 0.515171505296826, -0.5112472940908177, 0.2559091989307307, 0.1757958169616609, -0.43758206447770354, -0.3281210378533992, 0.8880747453067261, -0.6273768716299544, 0.460002843975724, 0.36790870306049395, 0.35990908355286844, 0.4498340962926559, 0.6693753824648505, -0.6680158233793472, -0.9043330402725145, 0.8466594228421698, 0.7774576286969688, -0.6764557106125176, 0.4747738026928243, -0.2000975626466881, -0.7757046429251107, -0.8642534292450019, 0.3474512608742293, 0.6999967242604022, -0.0989660532002441, -0.8468161063561723, 0.4776502446701907, 0.05710434425137841, 0.7675921866625535, -0.25602439175608627, 0.6925846836500336, -0.39385351364070376, 0.6005104817747804, -0.017855991119017034, -0.8881743643324902, 0.6163225548922626, 0.996805906877664, -0.9968695930156313, -0.736713364359032, -0.32562509816168705, 0.7813770557577298, 0.525276297223555, -0.9381321751839469, -0.5190413953317503, -0.23481143148115002, 0.7723937412741799, -0.32154801627967977, -0.8101228844330606, 0.29808341882126976, -0.2428799622938227, 0.5916986621539091, 0.16538397142830608, 0.3194112923460149, -0.6013998705215227, 0.10317646952150983, -0.9927353887927028, 0.048128612965065765, 0.7639940875754145, 0.75249430581586, 0.883286874380669, 0.3485007527019883, 0.3369080747104587, -0.08129087586815831, -0.7666445179040187, -0.6255517207767254, 0.6370366604631519, -0.7588310096105684, 0.4979542782185875, -0.3904783210402656, 0.5672195777728274, -0.6453519919985067, -0.3661046078408223, -0.5398306947501661, -0.18362378947865454, 0.7767858576976343, 0.3750760062521452, 0.9119693323866804, 0.263892879573735, -0.5941833884191416, -0.11408711613589251, 0.234131250016955, -0.12475361821189246, 0.4465071733345507, 0.03240411437760704, 0.1857476395526505, 0.34010831307405565, -0.9646223159143381, 0.9469342310364903, 0.503831105818001, -0.9592640976375286, 0.6109619430802775, 0.6087233406178014, -0.7119928058286107, -0.36543568723867126, 0.8313069832385993, 0.6688448484607992, 0.38193628013923364, -0.096712789616203, 0.6956499382261689, 0.04925442831540994, 0.03293312991131492, 0.014225859974914545, -0.6244382598694074, 0.16991681108406764, -0.9765626171578294, -0.9191894548945307, 0.6430508500867964, -0.3101142869311626, 0.02478420048801011, -0.3401270734887196]
