981.3260498046875	(8, 12, 2)	[-0.6320586721801826, -0.9019445989570423, 0.38588949226145575, 0.5327777386316241, 0.5572576353634331, -0.8607094317759021, 0.5832463314077514, -0.16792345352019566, 0.35685063369144454, 0.2545078490565431, 0.9163423534064032, -0.8353643332524057, -0.44647426634786913, 0.7429054774444894, -0.9316028260174387, 0.7884024315243245, -0.25939567876228065, 0.29353889351631945, 0.6717602754570775, -0.7707721616191827, -0.7199655097336488, -0.8021790070392334, -0.6836304442566088, 0.25283773002188514, -0.7004713161758533, 0.6398839682335034, -0.4929506288467076, -0.04535375244578854, 0.849245855200605, 0.5481765223828605, -0.5703685298535832, 0.8935053572165927, -0.41807688987089375, 0.790908336090197, -0.7955916388097148, -0.7124943890932984, 0.5852704629662797, -0.06836881920933102, 0.40881699563650886, -0.9351978205236628, -0.4710230103500772, 0.3691251166403091, 0.9431912507707809, 0.8808630036896641, 0.7113561198329463, -0.3654093298006116, 0.5693381754051647, -0.889153730507249, -0.3395479179511929, -0.7277054515702965, 0.10227555357046314, 0.018867966468160358, 0.9427732484066218, 0.9421355701853216, -0.9026250610042224, -0.27441510112652256, 0.9634803234062848, 0.9408682952400469, 0.35480759228180103, 0.30595408970203875, -0.8787244868129405, 0.9101565999380525, -0.7644886846869361, 0.9341165655887169, -0.7850433446492726, -0.7549765563065034, 0.7609758733926417, -0.8014766488002432, 0.062289888247363256, -0.07161124507736805, 0.47152797825129156, -0.6988283628864169, -0.9670662151575729, -0.8391476052154443, 0.524693336218321, -0.49303343436446445, -0.5027305202764003, 0.6222947823778366, -0.8131073862814961, -0.10438873783956848, 0.752332551975379, -0.3276308713288032, 0.6020118215429275, 0.2997494401590317, 0.9353858460538425, 0.49434227057472113, -0.35991463717714134, -0.09233439617794414, 0.7559043374221106, -0.0012426089771135906, 0.5076062633471934, 0.8894684511902256, -0.9884114255778791, -0.4897465399913745, -0.37176838919694166, 0.3658117881410867, -0.6063592479539022, 0.9318588246820125, 0.19000296520508897, -0.41501218517562877, 0.4411401190085802, 0.8587500925584903, 0.9706965137836108, 0.3363536597687744, -0.484569437121966, -0.6716531604881106, 0.42671553652886174, -0.7616550017928443, -0.9047051536298043, -0.5991466487866381, -0.6017079130898373, -0.295851242310732, 0.5310257923472244, 0.18345261178012162, -0.02979488010631015, 0.9510738965645789, -0.8704439743499084, -0.46874382132636816, 0.9165339599955895, -0.8224638509672433]
12.335336685180664	(8, 12, 2)	[0.2225712434292335, -0.2976015830644019, 0.5438802536350478, 0.7091980149664692, -0.08859222707766401, -0.6601210785589489, 0.5998782164465637, 0.8246124828629087, -0.6944548956235839, 0.10510370027534388, -0.9137385272932941, 0.21779584302232213, 0.15509542039576196, -0.8956324067259309, -0.9656095798519575, -0.619999084384353, 0.369524540147649, 0.1272542847164202, 0.6885782123902775, -0.28793193682284635, -0.898279421619173, -0.9357697582489342, 0.5844616039765145, -0.14075755435062165, 0.7826799235535806, -0.5348509180290237, -0.11481788885370436, -0.3733888635418723, 0.5036480958181677, 0.012803060964143631, -0.9668994080468212, 0.6384505936179135, 0.6213176147770927, 0.9989217429685746, 0.6671293410325967, -0.8168019676530687, 0.5805032005722734, 0.4983437721571722, -0.2851508693216651, 0.6882464496662766, -0.9381156821184258, 0.11239922183192763, -0.49201683398050533, 0.19476178764509378, -0.6027260315387002, 0.11489165098804266, 0.10037739942423696, 0.5523815563408325, -0.5762786558261561, 0.26527673894597315, -0.6045952917223645, -0.05461317336127802, -0.822513134792433, 0.5907282772633347, -0.9128392908556879, -0.8373041834415986, 0.1563948236897692, -0.6628217663251881, -0.7253744250632583, -0.6435926574789879, -0.6874522780745167, 0.2194068073181712, 0.9039043167286149, -0.21107235655493195, 0.920943848685307, 0.3258709020237951, 0.8207537981348638, -0.08580853724339832, 0.7881819763588618, 0.6459610451929747, -0.8031750959291692, -0.7313039363696041, -0.17632794744898517, 0.023540321325897562, -0.6095253376887357, 0.565940233187131, -0.688486086995876, 0.4575420074859218, -0.568094418173839, 0.1306029988049362, -0.07581701232186466, -0.2943368779336202, 0.756179651761901, -0.24914543089683128, -0.6543329543644119, 0.7694238146473353, 0.9146400717326328, 0.18197958037064454, 0.7314873022099777, -0.9109414644176859, 0.920036911500683, 0.8502178791257919, -0.6016308512250175, -0.1319467659121798, 0.3124259173881745, -0.9607647680881606, 0.43727520233103867, 0.5443944866422987, 0.5948902977049131, 0.46312934725753396, -0.7337716077077017, -0.2549474311900355, -0.9116340025603038, 0.7912219728094478, -0.08264128337816401, 0.6154713163463936, 0.3628828564215756, -0.3935008310708063, 0.0984482639007842, -0.35757151363572914, 0.02718059584013277, 0.509907932222535, -0.6246288037008159, -0.013704028566384086, -0.390476831753201, -0.9479845280710344, 0.9978712678569595, -0.011900110189551949, -0.5648632128340498, 0.6736678131931888]
1019.9611206054688	(8, 12, 2)	[0.2225712434292335, -0.2976015830644019, 0.5438802536350478, 0.7091980149664692, -0.08859222707766401, -0.6601210785589489, 0.5998782164465637, 0.8246124828629087, -0.6944548956235839, 0.10510370027534388, -0.9137385272932941, 0.21779584302232213, 0.15509542039576196, -0.8956324067259309, -0.9656095798519575, -0.619999084384353, 0.369524540147649, 0.1272542847164202, 0.6885782123902775, -0.28793193682284635, -0.898279421619173, -0.9357697582489342, 0.5844616039765145, -0.14075755435062165, 0.7826799235535806, -0.5348509180290237, -0.11481788885370436, -0.3733888635418723, 0.5036480958181677, 0.012803060964143631, -0.9668994080468212, 0.6384505936179135, 0.6213176147770927, 0.9989217429685746, 0.6671293410325967, -0.8168019676530687, 0.5805032005722734, 0.4983437721571722, -0.2851508693216651, 0.6882464496662766, -0.9381156821184258, 0.11239922183192763, -0.49201683398050533, 0.19476178764509378, -0.6027260315387002, 0.11489165098804266, 0.10037739942423696, 0.5523815563408325, -0.5762786558261561, 0.26527673894597315, -0.6045952917223645, -0.05461317336127802, -0.822513134792433, 0.5907282772633347, -0.9128392908556879, -0.8373041834415986, 0.1563948236897692, -0.6628217663251881, -0.7253744250632583, -0.6435926574789879, -0.6874522780745167, 0.2194068073181712, 0.9039043167286149, -0.21107235655493195, 0.920943848685307, 0.3258709020237951, 0.8207537981348638, -0.08580853724339832, 0.7881819763588618, 0.6459610451929747, -0.8031750959291692, -0.7313039363696041, -0.17632794744898517, 0.023540321325897562, -0.6095253376887357, 0.565940233187131, -0.688486086995876, 0.4575420074859218, -0.568094418173839, 0.1306029988049362, -0.07581701232186466, -0.2943368779336202, 0.756179651761901, -0.24914543089683128, -0.6543329543644119, 0.7694238146473353, 0.9146400717326328, 0.18197958037064454, 0.7314873022099777, -0.9109414644176859, 0.920036911500683, 0.8502178791257919, -0.6016308512250175, -0.1319467659121798, 0.3124259173881745, -0.9607647680881606, 0.43727520233103867, 0.5443944866422987, 0.5948902977049131, 0.46312934725753396, -0.7337716077077017, -0.2549474311900355, -0.9116340025603038, 0.7912219728094478, -0.08264128337816401, 0.6154713163463936, 0.3628828564215756, -0.3935008310708063, 0.0984482639007842, -0.35757151363572914, 0.02718059584013277, 0.509907932222535, -0.6246288037008159, -0.013704028566384086, -0.390476831753201, -0.9479845280710344, 0.9978712678569595, -0.011900110189551949, -0.5648632128340498, 0.6736678131931888]
667.5042724609375	(8, 12, 2)	[0.11302650872660247, -0.21118522291062836, -0.3916594153251207, 0.7169909313442153, -0.5494726403579462, -0.6601210785589489, -0.8026551277322518, -0.8425677825981677, 0.4664954225424309, 0.7610223494615265, -0.8579786690378459, 0.8392118165288853, -0.7450088118733007, -0.19959021213421524, 0.5744511962675318, 0.4299992271117927, 0.06858781296629357, 0.20323822750707143, 0.04989667168498779, -0.28793193682284635, 0.09056760238464467, -0.9357697582489342, 0.5960891124786649, 0.8499424625093597, -0.44425214985775563, 0.37180787778793123, 0.8742892449817659, -0.7169855773819278, 0.5858599738757504, -0.34856881113661675, 0.6269737087224712, -0.9701330865682112, 0.4936344945392923, 0.4107070892731659, -0.4476886593238618, -0.6374493311879228, -0.03921909387494704, -0.7258129161119231, 0.19530229051486092, 0.0691172318690283, 0.8304099437153041, 0.9548866018238606, 0.6147162076411574, 0.44027512463707374, 0.87432765338085, -0.02357339148412363, 0.5780530331345073, -0.7891165645121787, 0.2501957974231681, 0.26527673894597315, -0.7207148600876321, 0.5769116697783159, 0.30533621632134267, -0.2803866364809038, -0.9128392908556879, -0.4157869047063856, 0.515386553277891, -0.2668479458026851, -0.7253744250632583, -0.5535935147434419, 0.14435674330710535, -0.6822227170183885, 0.8600749386029669, 0.2228374441096983, 0.31560912390517526, -0.8895963320114175, -0.5281392398340707, -0.08580853724339832, 0.8613062631726904, -0.2767735405598317, -0.8031750959291692, 0.07260219312927241, -0.07251132579882547, 0.023540321325897562, -0.42581629873311755, 0.2658124859070581, 0.22048163833792844, -0.7013019705219019, -0.0698534780419835, 0.12791790709763795, 0.518677953739987, -0.561292208741641, 0.7730688422807676, 0.5758205946811283, 0.4865917767703188, 0.7694238146473353, 0.9146400717326328, -0.23563351235709873, 0.5097289463139678, -0.6075987018395634, -0.9956142122076985, 0.7508977761205075, -0.5320225712329769, -0.45988258915543345, 0.42275471964134614, -0.5940460395818723, 0.16591353462199332, 0.9388264126203605, -0.793522148703466, 0.46312934725753396, -0.12151497663043842, 0.9043525167247135, -0.33819381642159674, 0.5108368947277093, -0.8989250753363631, 0.2851207713993482, 0.29074165383038264, 0.007472979277193037, -0.07622679912542019, -0.35244432206406606, 0.05846375333425069, -0.8166498366564274, 0.48410175912163433, 0.42049590370720935, -0.6516109900790807, -0.3730967386001125, 0.9978712678569595, -0.462705990307126, 0.399542742423599, -0.441475101877133]
-583.0948486328125	(8, 12, 2)	[0.870105898763927, -0.37713045552304947, -0.9044697300393423, -0.1967399866250461, -0.17583761696426636, 0.1781966885257913, -0.4381868983401793, 0.7608234138818153, -0.5408843088533704, 0.467260415711803, -0.973457934732767, -0.06540207377366225, 0.3061325426101089, 0.08526071790415402, 0.16363445864581894, -0.3012902830213575, 0.06002196690038164, -0.4872080980812865, 0.4276625427836447, -0.7991564415290526, 0.7008272455102802, -0.34710475464698476, -0.4682229782589753, 0.31384172289293844, 0.2687385562696525, 0.37180787778793123, 0.08630010345684846, -0.14859749939002875, -0.34172653711415757, 0.06793698744764143, 0.8145107137776184, 0.03646908587146602, 0.765146226517408, -0.8107276790714777, 0.1028886526020023, 0.25668228619311195, -0.5091805136457292, -0.5913601575979386, 0.0016709180909064703, 0.4899922442721001, 0.7739606212421504, 0.2904058391523079, -0.3261726169116612, 0.18888793763677136, 0.06860046554263244, -0.39405037187689373, 0.5822528414772379, 0.6201188036888445, -0.32063577106599395, 0.4690102972885526, -0.5099490717774957, 0.21460229725357127, 0.30533621632134267, -0.6854817999585969, 0.043943776277998836, 0.2906859763998768, 0.10216137497233801, -0.6129962390775558, -0.9329423580986087, -0.606092293413224, -0.5201776797863724, -0.4025495910974779, 0.020693964254681063, -0.9076268485541013, 0.5818971977109113, 0.42111293021941565, 0.13078563184286995, 0.8667598865401183, 0.5186776806568354, 0.3596482038531439, 0.8242354210077423, -0.5473894715604848, -0.926803497123754, -0.3958288012376827, -0.8393288087935868, 0.0834132809279069, -0.5345937857460648, -0.8818592471651399, 0.7110258709562245, 0.9865950155950494, 0.8385526391030713, 0.2016639268224918, -0.18946798126303444, -0.4674576755425761, 0.30681337253137797, -0.5472805511008458, -0.7473084478966345, -0.31570580408044524, 0.9878152155008526, 0.7327411784947264, 0.907676009777221, -0.06194109585761032, 0.700545402663411, -0.5558982317241739, 0.18732109728892143, 0.9155348951586817, 0.9529288621660255, -0.07976262711654147, -0.6676602611300619, 0.09261479217407831, -0.0900121619751344, -0.8509463729106845, -0.33819381642159674, -0.6430210257003415, 0.6014008642268296, -0.6225844937825722, -0.9862961294280603, 0.007472979277193037, -0.7608989487721409, 0.8857399812037181, 0.0337834160568411, 0.8831236902320898, 0.5755737153705929, -0.3615251960330206, -0.12071046493899051, 0.8142263857089997, 0.0706998039238842, -0.3326917167288719, -0.6150389172070265, 0.8392352651384041]
1019.6302490234375	(8, 12, 2)	[0.11302650872660247, -0.21118522291062836, -0.3916594153251207, 0.7169909313442153, -0.27520060898530807, -0.6601210785589489, -0.4381868983401793, -0.8425677825981677, -0.5778023169144264, 0.7610223494615265, -0.9587153273448183, 0.8392118165288853, -0.5704767794820058, -0.13607968926817704, -0.7015770561875716, 0.4299992271117927, 0.06002196690038164, 0.20323822750707143, 0.04989667168498779, -0.28793193682284635, 0.344950208206221, -0.9357697582489342, 0.5960891124786649, 0.6921805079311942, 0.2172587654798699, 0.37180787778793123, 1.0, -0.7169855773819278, 0.5858599738757504, 0.7099705404946903, -0.008974535998194977, 0.03646908587146602, 0.4936344945392923, -0.2934966688823717, -0.4476886593238618, -0.6374493311879228, -0.03921909387494704, -0.7258129161119231, 0.0016709180909064703, 0.4899922442721001, 0.8304099437153041, 0.9548866018238606, 0.6147162076411574, -0.2810477936871272, 0.8631829280497711, -0.02357339148412363, 0.5780530331345073, -0.7891165645121787, 0.49368991144204566, 0.26527673894597315, -0.7207148600876321, 0.21460229725357127, 0.30533621632134267, -0.2803866364809038, -0.9128392908556879, -0.4157869047063856, 0.6845939908299059, -0.2668479458026851, -0.7253744250632583, -0.5535935147434419, -0.5201776797863724, -0.6822227170183885, 0.8421844670417009, 0.2228374441096983, -0.37702118060492085, -0.5057159284587904, -0.5503794294747495, 0.8667598865401183, -0.0153449780461401, -0.07161124507736805, 0.7988701851035251, -0.14239869990628995, -0.07251132579882547, 0.023540321325897562, -0.5442149886622272, 0.2658124859070581, -0.5345937857460648, -0.7013019705219019, 0.40967284616021415, 0.12791790709763795, 0.518677953739987, 0.7824394590973467, 0.7730688422807676, 0.5758205946811283, 0.4865917767703188, 0.7694238146473353, -0.7473084478966345, -0.31570580408044524, 0.5097289463139678, -0.6075987018395634, -0.3879682359637908, 0.7508977761205075, -0.5320225712329769, 0.3379775236841587, -0.37176838919694166, -0.5940460395818723, 0.16591353462199332, 0.9388264126203605, -0.6676602611300619, -0.7604935284267715, -0.12151497663043842, 0.9043525167247135, 0.48545828084709175, -0.6430210257003415, -0.8989250753363631, 0.2851207713993482, 0.3628828564215756, 0.007472979277193037, 0.0984482639007842, -0.35244432206406606, -0.6017079130898373, -0.8166498366564274, -0.06205377785818955, -0.12226823350201199, 0.9068412997440876, 0.6567713912951514, -0.1940296023539112, -0.3326917167288719, 0.7302271283307467, -0.441475101877133]
1019.9618530273438	(8, 12, 2)	[0.8932667132704022, -0.2976015830644019, -0.3916594153251207, 0.7169909313442153, -0.3780422475549736, -0.9783069803651503, -0.5137756837943506, -0.2548082217692125, -0.5778023169144264, 0.08881483356714903, -0.8579786690378459, -0.8620445627192239, -0.72352005828728, 0.08526071790415402, 0.7424258889970805, -0.660738657698851, 0.2694963247891753, 0.20323822750707143, -0.6275650809275304, 0.8292922675986276, 0.09056760238464467, -0.025872206615122018, 0.5960891124786649, 0.41998038454827746, 0.47087431221370846, 0.5632827210516584, 0.9542210712978978, -0.23148294902101552, 0.3609774303028914, -0.614126725271094, 0.2630677386747138, -0.9701330865682112, 0.6502701466019289, 0.07419923140506546, -0.4476886593238618, -0.43208888164253345, 0.2055625866288875, -0.7258129161119231, -0.7073927122144956, 0.6759528831951027, -0.832167742014732, 0.9548866018238606, -0.0779902258489491, -0.31198872925499277, 0.87432765338085, -0.02357339148412363, 0.9213351732412405, -0.7738128506590132, -0.49677392277907395, 0.4690102972885526, 0.5670034039074048, 0.24296864484182468, 0.30533621632134267, 0.2689761760743363, -0.1604009806517055, 0.6665861338734882, -0.7399032258669076, 0.1418993393949355, 0.30694715876784984, -0.5535935147434419, 0.14435674330710535, -0.8631395353581588, -0.9500533594391292, 0.3685923818520842, -0.19176660236878273, 0.2635138622221609, -0.5281392398340707, -0.08580853724339832, 0.6681533258006809, 0.19224896778821599, -0.8031750959291692, 0.07260219312927241, -0.44690395377631, -0.38474234874915436, -0.42581629873311755, 0.0834132809279069, -0.501814216743175, -0.7013019705219019, 0.40967284616021415, -0.6005435735565643, 0.518677953739987, -0.561292208741641, 0.07354423584120195, 0.12003580832657423, 0.6821825106110879, 0.7694238146473353, 0.1628113492782195, 0.5290498914615094, -0.7356078040536851, -0.5823210820786668, 0.48956032249883563, -0.37651974487848916, -0.5320225712329769, -0.9091957562337374, 0.4868826157901418, -0.586252388324344, -0.33757765768612447, 0.4777870370216437, -0.793522148703466, 0.46312934725753396, -0.5940511943531706, -0.8286375915308213, 0.47738508268331015, 0.5108368947277093, 0.8422688517049499, 0.5777742675503004, 0.8540604519203612, 0.007472979277193037, 0.5188626120741859, -0.2998671619829205, -0.7896607903206492, -0.9291844716296451, 0.48410175912163433, 0.42049590370720935, 0.9068412997440876, -0.8756443224954122, 0.026757255533312874, -0.3326917167288719, 0.399542742423599, -0.441475101877133]
1019.8975219726562	(8, 12, 2)	[0.870105898763927, -0.2976015830644019, 0.5909549472413906, 0.10743728172108113, 0.7843162850790504, -0.06231863319902353, -0.4381868983401793, 0.7608234138818153, -0.5702187759125363, 0.467260415711803, 0.5426292419131065, -0.37180461071440396, 0.3061325426101089, 0.08526071790415402, -0.26875800240603653, -0.5625721352902384, 0.06858781296629357, -0.3795635124524215, -0.1138067499708657, 0.7579972558775832, 0.09056760238464467, -0.9847535623475552, -0.7951735435275689, -0.8170687848553857, 0.6209835445460556, -0.9308165376480082, -0.07003971958691912, -0.3229258327459852, 0.6071335128612019, 0.910807561420126, 0.0765408726565826, 0.7059831377683312, 0.40927525337641124, -0.8107276790714777, -0.12796594238345538, -0.6374493311879228, -0.03921909387494704, 0.573754787238532, 0.689301706836454, 0.4899922442721001, 0.7739606212421504, 0.8857834123082797, -0.0779902258489491, -0.6095980449495932, 0.06860046554263244, -0.39405037187689373, 0.5780530331345073, 0.7674277577338569, -0.32063577106599395, 0.4690102972885526, 0.8858189038891575, 0.35729142938935793, 0.30533621632134267, 0.2689761760743363, -0.48638320660914935, -0.9616436557516936, -0.7399032258669076, -0.6129962390775558, -0.9329423580986087, -0.9993729322018152, 0.8676027760884681, -0.4383449953454739, 0.5915499481823188, -0.5181494205679653, -0.4741031500527739, 0.2635138622221609, 0.2818039546182385, -0.5952879808545049, -0.9744420475398037, 0.3596482038531439, 0.7226612444464204, -0.5473894715604848, -0.07251132579882547, -0.3958288012376827, -0.8393288087935868, 0.11832968399038202, 0.8462436530993, 0.15210884173575456, -0.0698534780419835, -0.522205728674455, 0.7348463058448282, -0.32434281846861945, 0.9640688553452141, -0.9946822166188201, 0.30681337253137797, -0.5472805511008458, 0.975357721606235, 0.5290498914615094, 0.7838331342608369, 0.20397164396699274, 0.8174862994381034, -0.06194109585761032, -0.9884114255778791, -0.39085549932552377, 0.42275471964134614, -0.05313557453634132, 0.9529288621660255, -0.6304785352770177, -0.6676602611300619, 0.16892463937071378, 0.9649762959117285, -0.8286375915308213, 0.021406098523293116, -0.6430210257003415, 0.6014008642268296, -0.22468697253646197, 0.3628828564215756, 0.007472979277193037, -0.7608989487721409, 0.8857399812037181, 0.0337834160568411, 0.408100392784281, 0.05002190356707725, -0.3615251960330206, 0.06359804184251283, -0.022285768790928362, -0.1940296023539112, -0.44145309074785155, 0.3848939794193962, 0.8392352651384041]
1019.9544067382812	(8, 12, 2)	[-0.531233490973481, 0.344975517446541, 0.06652207027634605, 0.31644925373509225, 0.2785522843702064, -0.6601210785589489, -0.45799312460228503, 0.03940119273188031, -0.9728355521750598, 0.0051703446654907115, 0.6351268478365744, 0.07010196206316888, -0.5704767794820058, -0.7381932766200989, 0.9804076316524906, 0.15499181512302318, 0.23165946836472195, -0.1632934180946335, -0.3856014237572589, 0.9685145012955623, 0.3352662558418873, -0.03146639404314988, 0.6793130044333566, -0.030540838429014006, 0.09223524994592425, 0.37180787778793123, 0.10825389168607247, -0.7677183471161784, -0.8952632792052355, -0.9524788937051389, -0.008974535998194977, 0.6912940424837366, 0.7280388746374551, 0.11663586340544985, -0.5734573359939537, 0.7035140153544883, -0.30863110356374546, -0.7258129161119231, -0.805075468646794, -0.891087909248724, 0.8304099437153041, 0.3192384738668639, 0.07992925229270176, -0.2810477936871272, -0.047022542360804165, 0.3551950860435533, -0.4714804706097979, 0.7674277577338569, -0.31327748090421825, -0.6411576562916517, 0.8858189038891575, 0.41684552234725003, 0.14757493754563877, 0.5918154653130088, -0.425784288771206, -0.7044170802928538, 0.6845939908299059, 0.19705338248373705, -0.8562724313601021, -0.6806423313041017, -0.10219472473810032, -0.4508488635279664, 0.8421844670417009, 0.25771660869009283, -0.37702118060492085, 0.7888806248302085, -0.5503794294747495, 0.14296161742043645, -0.0153449780461401, 0.03724730893518036, -0.3124768290917186, 0.04954830191529225, -0.7194081778775778, 0.4086614188975515, -0.3611191764339885, -0.7183885820916223, -0.501814216743175, -0.539232137631807, 0.48063776969685046, 0.12526426426267045, -0.26489109584383685, -0.6323519205210715, 0.7730688422807676, 0.5758205946811283, 0.936476769946021, 0.06302964912103226, -0.5828315766669159, 0.5290498914615094, -0.4520275854318616, -0.8495400964683784, 0.8174862994381034, 0.3243705754618029, 0.5125614691476927, 0.3379775236841587, -0.37176838919694166, -0.586252388324344, 0.9529288621660255, 0.9497772486255835, 0.6253593946065834, 0.773279686994885, -0.585243522581457, -0.753080743502659, -0.1459562640154204, -0.21486982899194462, -0.12547853573110967, 0.5777742675503004, -0.1862080754971711, 0.5084925974835126, 0.5432511137282059, 0.835437489204663, -0.6855097253306468, -0.8166498366564274, -0.08251775237695735, 0.8398603467960055, 0.9068412997440876, -0.20201003568586717, -0.4431892759393439, 0.19624370832279325, 0.9254776653476298, 0.14793620617154124]
-490.17376708984375	(8, 12, 2)	[0.047054669882858446, 0.19478709634087932, 0.29829041221610697, -0.45744314455670954, 0.290695022559067, -0.6004401758103943, -0.5137756837943506, -0.2669172023361308, -0.9728355521750598, 0.08881483356714903, 0.6351268478365744, 0.5123187463141532, -0.7204028034178928, -0.8194021472498032, 0.3654253866267778, 0.7884024315243245, 0.06858781296629357, 0.20323822750707143, -0.16458713883829867, -0.6694756258415009, 0.09056760238464467, -0.03146639404314988, 0.15356346137818044, -0.030540838429014006, -0.339117749000863, -0.30047073179573003, 0.10825389168607247, -0.5243078665544143, -0.8952632792052355, 0.5777117711283266, 0.2630677386747138, -0.01720642474447276, -0.06976187377651333, 0.07419923140506546, 0.8210933290293623, -0.6374493311879228, -0.5091805136457292, 0.4983437721571722, -0.7073927122144956, -0.46388969147773307, -0.832167742014732, 0.9548866018238606, -0.2420614183703025, 0.16015684633661917, 0.06860046554263244, -0.02357339148412363, 0.6868817643458289, -0.627717158604963, 0.6137728521341683, 0.8842523192549816, -0.3055276389311672, 0.24296864484182468, 0.30533621632134267, -0.705520296341988, 0.598711581358873, -0.1802990310702839, -0.7399032258669076, 0.42588045248994044, -0.14390878527255602, -0.5535935147434419, 0.19606057646073172, -0.6691266000902576, 0.49230361714718085, 0.3565298583809695, -0.4741031500527739, -0.11206626408001763, 0.993181226465059, 0.6996681857313447, 0.5186776806568354, 0.5486039872039474, -0.08777929279425467, 0.07260219312927241, 0.3808040053299997, -0.4370862184239149, -0.3611191764339885, 0.2658124859070581, -0.5345937857460648, -0.15444415332254846, 0.45592692896730935, -0.6005435735565643, 0.518677953739987, -0.6323519205210715, -0.05765583840623756, -0.6865465773069355, 0.6821825106110879, -0.5472805511008458, -0.7473084478966345, -0.8794325802112749, -0.872602791352904, -0.4566764666652563, 0.3164918853731147, 0.7508977761205075, -0.5320225712329769, -0.8756081030317131, 0.42275471964134614, 0.36608691132205995, -0.19884333991471825, -0.9516501432537645, -0.6676602611300619, 0.04930106082546959, 0.41682856330061413, -0.8735173582528082, -0.1459562640154204, -0.21486982899194462, 0.24581242803921932, 0.5777742675503004, -0.30437997876095046, 0.007472979277193037, 0.5432511137282059, -0.2998671619829205, 0.7083271599113765, 0.8831236902320898, 0.42753367999167247, 0.1033148363199865, 0.06359804184251283, 0.8142263857089997, 0.0706998039238842, -0.3904872448781216, 0.5495004632499327, 0.16973157518720905]
