-170.73443603515625	(8, 12, 2)	[0.576343008872598, 0.9286470269703229, -0.031121409734923944, -0.8890715865436629, 0.9662645594274779, -0.1094638472342988, -0.41926337842176387, -0.6805882552663576, 0.2645543013870515, -0.25444018814410185, -0.4975593019275788, -0.4319093336736999, -0.08737020394993755, -0.6304134487036406, -0.0876335254940559, 0.4707175132892185, -0.0554997806434796, 0.46741602169260843, -0.1646327151469218, -0.5442382989437868, 0.8025753403450542, -0.7171919695294418, -0.5405713872105828, 0.4237067560135901, -0.7549279741354076, 0.4880101115315072, -0.15459971596374844, 0.20769068606104013, -0.05040266227321899, -0.05093522558535102, -0.3679065227777045, 0.7118752770251175, -0.33139984707031345, -0.34068913926795075, 0.2726302266380396, -0.7404106543721953, -0.8389433933673336, -0.39019869571620336, 0.9906573616607659, -0.23283529992577812, 0.972576365009975, -0.2729153115819223, -0.24995929115857063, -0.6105746202545654, 0.679895022777218, 0.8974488252041446, 0.4048028812963682, -0.5906662417202044, 0.8426633168085638, 0.9602371814285044, 0.8244713647021948, 0.15494110506343994, 0.8735084822780996, 0.10869282259898494, 0.5578202261147593, -0.9978524924642254, 0.9722621971130534, 0.050648518785009866, 0.39226669983639995, -0.20829470141886164, 0.7470735552747891, -0.22935998049521222, 0.5227768740771843, -0.289147851464745, -0.7221282941617777, 0.386546315529368, -0.2715995482347049, 0.41081747217840636, -0.5970781986812124, 0.15437826685107825, 0.7838861322876238, -0.6574050589069593, 0.325145713823366, 0.7844493449718069, -0.5223788304657244, -0.43585473554476395, 0.6705096823374921, 0.24960137711521746, 0.3042133731245662, -0.5571789716664175, -0.06723855817865942, 0.11639251839170917, 0.29768769311832854, 0.6351166903170375, -0.1408824845027461, -0.6281424585660338, -0.9726256236903998, 0.29441081601781804, 0.7197990805342411, -0.03840081303533571, 0.014665142116592422, -0.8785094352491336, -0.6608156902682316, -0.4164365495026361, -0.24738065941685905, -0.669181697212091, -0.45773781187666795, -0.1875033724970283, 0.549023952548596, -0.8080257066131069, -0.38002542892557556, 0.4651292216250926, -0.8685671498408407, -0.7845013970801931, -0.6310962334277617, -0.9914345283759096, 0.9229873005502542, -0.5217674690238692, 0.4198616458918183, -0.8866185219880258, -0.32345337514511163, 0.8839603591396836, -0.6621599563931282, -0.7561899145210413, 0.5499680075688622, 0.5624269028442928, 0.902059754698457, -0.5613462750418494, -0.026649021280267027, 0.6818141992572213]
1019.7301025390625	(8, 12, 2)	[0.4685551265139094, -0.058435587040604364, -0.2799970940082688, -0.8560165135278179, -0.6162595206956765, -0.10229819487436687, -0.14475283466834576, -0.3128263176151407, -0.3681822267177375, -0.6756214248207524, -0.7800975468524718, 0.6011039378935328, 0.8056794121151327, -0.345234861944433, 0.5767331759710868, 0.34577234556903136, 0.36461818836421167, -0.15569374293468652, 0.16417436429587018, 0.46744465080512065, -0.16492792407089052, 0.7803271277742299, -0.22852686316268933, 0.3779377803073527, -0.23769023495980335, 0.2647774545366608, -0.10586996590160025, -0.0980367226606571, -0.06277135133610745, 0.5388251818773444, 0.1089276584067711, -0.7290882537554193, -0.8929315848407269, 0.18200005908467753, 0.6858869971188191, -0.09757928739215926, -0.5569938861666277, 0.5059943097131736, 0.39353887842667, -0.05488092428682467, -0.6888733037006143, 0.0061799438264145135, 0.7055165268284749, -0.10431684064390567, -0.38707596277072187, -0.6037789973149164, 0.74212379681725, 0.6200950173866238, -0.92982369641745, 0.007139994074303546, 0.8721451311994177, -0.7747958272563065, -0.7599209881900397, 0.18113664902447701, 0.47667020399041093, -0.7034005866180923, 0.20533674304765315, -0.9809467950177584, -0.7000987678092214, 0.001672434434313752, -0.003954198860249392, -0.7749167420028835, -0.5805195099069758, -0.32721806328727365, 0.019235801193837165, -0.6032195280753974, 0.14242846995870506, 0.8022743313456313, -0.08756660201429134, -0.939509908632074, 0.5971824335862759, 0.8856520516988442, -0.17812023476049044, -0.3233741271993382, -0.8229861861941552, 0.08715109052701475, -0.9603681090011147, 0.2450552860580797, 0.7138074094418487, 0.7460544513752292, -0.7405027740715029, 0.11645321650759777, 0.402770211025544, -0.14957332724002437, -0.5586340244485135, -0.6207076305326737, -0.3598705386365697, -0.15964842697037485, -0.1774039334784152, -0.5076371919045333, -0.6239730861370769, 0.45919603962790023, 0.5011278545054159, 0.03227389379945467, -0.5571013001203899, -0.6392346360382115, 0.23324637547553473, -0.6745137454538972, 0.7193885951643595, -0.6743755517109229, 0.554732746447206, 0.3072106963882726, -0.40997330776386964, 0.6330478166640705, 0.15013345334170713, 0.28712715183577187, 0.6698964797291167, 0.4337120693133958, -0.40403443349139967, 0.30908738603454133, 0.5628919450526315, 0.39397277230305705, -0.6085797483008204, -0.03548038358114303, 0.3078902425765617, -0.3098442956658807, -0.9791766213793045, 0.7392782544460865, 0.8760272355288758, -0.44322623473612]
1019.810791015625	(8, 12, 2)	[0.09319272329887895, -0.07290418348701144, 0.21497828572069833, -0.8783130076471137, 0.019427978069583185, 0.6176358755459448, 0.8514793558025251, -0.0349409812512238, -0.6422953938568952, -0.42344477541004877, -0.936238622841278, -0.26217532083114103, -0.4505662411358251, 0.7857069176070219, -0.7130963100852323, -0.5921031858305117, 0.49475261531359926, 0.48327414432378313, 0.9055482375187824, 0.5982954102708957, 0.7006471115322961, 0.1757161151055393, 0.9582390879130733, 0.17327999700213903, -0.3120203051107726, 0.3771320508030984, 0.029461472491770335, -0.6375614840634136, -0.05328364074471126, 0.00580367340522514, -0.7755517550847513, 0.4964399937908486, 0.2832946215315273, 0.8211548309012267, 0.34296574999654883, -0.8825160879182776, 0.0547305041356152, -0.42432369939087833, -0.5777846891566714, -0.7173124587830984, 0.4648516744603499, -0.5894805912357288, 0.801481245198941, 0.8480016346149, -0.40825107339871947, 0.8155131436764229, -0.44199178028970576, -0.8662397672035898, 0.8264985838828716, 0.3365638682324781, -0.9265413294821092, 0.04212404038807982, 0.4456266465275951, -0.6760809171669637, 0.1380633257861963, -0.16365845876481866, 0.5914400057300462, 0.9592221919698161, 0.3896702700547865, 0.7266493154601776, 0.4290121233775843, 0.0722583754242545, -0.02094861819350724, 0.6668570458411032, 0.7954169675484065, 0.6266482392415587, 0.06352055944666035, 0.11944428670758422, -0.8174292133190539, -0.411365948323988, 0.8844469450055159, -0.4820917862325218, -0.7260785319836465, 0.7004480897842427, -0.25346754376716163, -0.23090552736006975, 0.9062445725696615, -0.5133024452186481, 0.9062519941297973, 0.9938147240576363, 0.9768733436996044, 0.0929602878275364, -0.4668131046293005, 0.9270485021892818, -0.4216210558121609, -0.6479783006747146, 0.5748448168120277, -0.970514756575181, -0.4929994533397133, -0.795111465119624, 0.3298771483523533, -0.69419886330619, 0.47898232509062266, -0.24766214306569512, -0.9756360519885114, 0.056705944634538596, -0.7737361979937041, 0.503568585885816, -0.8585941712049965, 0.7583205780233022, 0.8565497650150804, 0.22911921933682522, -0.6136846374012317, 0.467097074288056, -0.426405961873086, -0.7065687347510856, 0.6150620537773261, 0.5942185973655902, 0.3979063409035022, -0.8642448786259243, 0.6466766246326145, -0.6044284795732997, 0.7305064396629442, 0.11806146475822099, 0.2238846188691268, 0.6511633955792793, 0.7143032271382597, 0.6715839412984932, 0.8198879019963903, -0.9914457979120896]
1019.5307006835938	(8, 12, 2)	[-0.28571710304368425, 0.5597336709283325, -0.5138699111782976, 0.4281645779798495, -0.19311952191416815, 0.06704199085252238, -0.0721320701007595, 0.7316113023717556, 0.09996339612862237, -0.4542331927224674, 0.35542789161482413, -0.7496070508359095, -0.23650688018814003, -0.9024173265220918, -0.5642270623521479, 0.9184146459178613, 0.23108362778281033, 0.13665870996621932, -0.8104710452007298, 0.6456783838934395, -0.5182696632067352, -0.15752021229724478, -0.7939256190966435, 0.7546680878382581, 0.7744827362009807, -0.06542730912857331, 0.12831549399426212, 0.3002887700079657, -0.03212471258983651, -0.2629433548433555, 0.5857286832428195, 0.9087389122783882, -0.2875107760159459, -0.7317238330075195, -0.5082450776071503, -0.5558753509130729, 0.2850001569457101, -0.02631584908921858, 0.061115591053383156, 0.33266896838875915, -0.4885670012608099, 0.9753269805561777, 0.05892492117217185, -0.2112746813707762, -0.7026233216867719, 0.10110164769869034, 0.10392276697500047, 0.618675837515577, -0.18283594841832485, 0.8153041428320524, 0.41254420355871035, 0.8009062576669819, -0.9105871633053328, -0.8972012936946563, 0.6976632183998228, -0.9626387777167764, -0.14413625520908857, -0.1067693738356763, 0.45888626529862475, 0.8027564880109006, -0.4400484001972449, -0.3040601882320837, -0.9786201714533946, 0.4639865345975551, 0.7138350301929655, -0.7425800951153092, 0.0464147134520323, -0.2062840768020855, 0.9877177628580287, -0.18655683017771918, 0.7011249420904682, 0.1855809776619859, 0.9858089834350596, -0.7000341518816575, 0.6826171647911912, -0.48704366132736854, -0.5219086371614234, -0.012638588030755349, 0.30314490974092934, 0.984057525687269, 0.5261222044484934, -0.46842789383191286, 0.48459965919307635, 0.1665679536923852, 0.9734324753086019, -0.8736554950101556, 0.9005929073848407, -0.7485016796613722, 0.8771850173950553, -0.013388426951223442, -0.0072689040988132, -0.6848805032229219, -0.33564519203688437, -0.3152422801986896, -0.03989176124333538, 0.783121767304302, 0.36800818507855837, -0.12393989946799833, 0.9592525763563722, 0.39225076350422783, 0.8230711544133034, -0.6278807902071912, 0.4870982882375865, -0.23119811347611874, -0.6176900785364405, -0.6240502867908042, 0.4477832838828446, -0.2982354221551782, 0.18468299581778358, 0.011607914233221273, 0.8614997276225074, -0.14904155503271155, -0.9663366502243815, -0.8921721568999437, -0.856149877316003, 0.6555901370516048, 0.10306544364388803, -0.537352333634673, -0.8242154690868191, -0.21700622089397426]
999.6103515625	(8, 12, 2)	[-0.28571710304368425, 0.5597336709283325, -0.5138699111782976, 0.4281645779798495, 0.5576681369147252, 0.5935901399759973, -0.0721320701007595, 0.5311229845618348, 0.4217802941034685, -0.4542331927224674, 0.1395911116207169, -0.150064932352441, -0.23650688018814003, -0.9024173265220918, 0.7032554118563983, -0.9179923028797317, 0.23108362778281033, -0.6088139804199719, -0.8486987301529054, -0.3485719396365041, 0.7167849944233804, 0.8692980393897272, 0.200312446627245, -0.14069455270020104, 0.7744827362009807, -0.06542730912857331, 0.8383876496870113, 0.04816373622080028, 0.3393755953685713, -0.22529309699055977, -0.35141735413457686, 0.19969025474155266, -0.2875107760159459, 0.4268921563757586, -0.1802426996900568, -0.5558753509130729, 0.2435428502956163, 0.6680884795547473, 0.42160047801032885, 0.33266896838875915, -0.2902762161405137, 0.5634001500455326, -0.6804921345612633, -0.6875183968868823, -0.5603438798971165, 0.6309665543231262, -0.17338716248722474, 0.9205708394239644, 0.8193730137600492, 0.8153041428320524, 0.41254420355871035, 0.11321237087068847, -0.9618473043668072, -0.8972012936946563, 0.6976632183998228, 0.3509683148743492, 0.350982375712942, -0.9162361031191664, -0.2021396560198547, 1.0, 0.32483530203581834, 0.5540027809395276, -0.9097830509339857, 0.4639865345975551, 0.7138350301929655, -0.7425800951153092, -0.7109913811509687, -0.2062840768020855, 0.9101001018728134, 0.15264959715947746, 0.43689918186564336, 0.1855809776619859, 0.9858089834350596, -0.7000341518816575, 0.6826171647911912, -0.7392957387254526, -0.5219086371614234, -0.012638588030755349, -0.7635921046466418, 0.984057525687269, -0.40372806343694445, -0.9881102484205302, 0.002982945520635827, -0.5220990240713455, -0.286224915951103, 0.4186819928652461, 0.9005929073848407, -0.7485016796613722, 0.29263890697414263, -0.013388426951223442, -0.0072689040988132, 0.15436095345496947, -0.10688256468992408, -0.5345244068540962, 0.20262778845883678, -0.927232845378489, -0.5715830389397427, -0.12393989946799833, 0.9592525763563722, -0.875850943674847, -0.23004238544082556, -0.3949767500233097, -0.36621895059894305, -0.9916808315407208, -0.19225563395177092, 0.5164511224348787, 0.06567075996455474, 0.9564913843093985, -0.05372815815745713, 0.9849667437011282, 0.6257112242380267, -0.08086955949620078, 0.26437078334180675, -0.8921721568999437, -0.022793417398442095, -0.7277800853904683, 0.10306544364388803, 0.8139615966821769, -0.20144555765748473, 0.07259759394434107]
-21.388229370117188	(8, 12, 2)	[0.817157073202122, 0.8656561234913622, -0.7622139535027321, 0.8901177342923408, -0.19318109630391045, 0.9101523869832389, -0.0721320701007595, 0.5229091096670815, -0.36033468144655445, -0.8299251091121662, 0.32796980439292, 0.4762442563355578, 0.32764963343312803, 0.8721206049042256, 0.037513264291566095, 0.296438129778424, 0.176784574896655, 0.07198671226408826, 0.41256485580556834, 0.09928971734033798, 0.47682033628547504, -0.15752021229724478, 0.7930690097945483, 0.1105569265708275, -0.3120203051107726, 0.13643558144630163, 0.8383876496870113, -0.06400498412072353, -0.9967217821671721, -0.43975765565817637, -0.5189799526745698, -0.03379450651191962, 0.5944055124892995, 0.8230734008756906, 0.255084971297747, 0.8068294690582181, 0.7870165330632459, -0.05566584168331912, 0.20540202839023936, 0.636836632167185, -0.2902762161405137, 0.1582336441808847, 0.5949104906994362, -0.3157472173265998, -0.5603438798971165, -0.13250654558249364, -0.17338716248722474, 0.47544592512350436, -0.1702740209784015, -0.4156026938693145, 0.5731260592755323, -0.08714411639546027, -0.3345769867547512, 0.3922488785145386, -0.8283613707680995, 0.24594760707711738, -0.14413625520908857, -0.1067693738356763, -0.5110245115776424, -0.43139486066640065, 0.9682421051116681, 0.17923026800780195, -0.9097830509339857, 0.9571306968750732, 0.04034878741610681, 0.24685068840916813, -0.033679996006814816, -0.5191496356610743, 0.40821983274266116, -0.9713594434218693, -0.3110980656446827, -0.0938622324355507, -0.1614291871560427, -0.010768206868739805, -0.8735174626189456, -0.20786470284410385, 0.5810791483976672, -0.5133024452186481, -0.7635921046466418, 0.32454585854496676, 0.11663204034486618, -0.27300249326296844, -0.966785873923357, -0.7654126364218727, -0.4216210558121609, -0.09368445289254823, 0.1584381396587744, -0.4196527260212046, 0.15732913674715626, -0.795111465119624, -0.837073490642732, 0.15436095345496947, -0.7633843097814719, -0.5345244068540962, 0.20262778845883678, -0.927232845378489, 0.36800818507855837, -0.44563123966557616, -0.005995093702734433, -0.875850943674847, -0.23004238544082556, -0.3949767500233097, -0.9419398905537908, -0.9916808315407208, -0.6176900785364405, -0.8017951870446349, 0.4477832838828446, 0.9564913843093985, 0.6704836936710266, -0.042378280176323224, 0.6257112242380267, 0.42829852206645347, -0.7407249425949454, -0.8921721568999437, 0.2671969389974149, 0.7125508253162376, -0.5735326571787878, 0.5005418936426578, 0.44034869829146794, 0.7644404076249052]
1019.8870239257812	(8, 12, 2)	[0.964055738691183, -0.12658452964252698, 0.9782695245767115, -0.720818401379598, 0.9847483971794675, 0.25783102309294037, 0.002179015215478586, -0.840736755603787, 0.09996339612862237, -0.16400934302927905, -0.7800975468524718, 0.5805863496630801, -0.24613661200812365, 0.09969007314141409, -0.9589473328123495, 0.5188488125356199, -0.07063892936485927, -0.9276241753849241, 0.5496618637500743, -0.11290700052082303, 0.7196394705856555, 0.09624836699388095, 0.1198182592589414, 0.7546680878382581, -0.6167268885343757, -0.6543542842966101, 0.16682438573122682, -0.8880477964121041, -0.09644249180572942, 0.7800894537593812, -0.7533122244801145, 0.19969025474155266, 0.39715143956360754, -0.8290803928108268, 0.5600812413476748, 0.9034793398136283, 0.8213484142968943, -0.29245942608175635, 0.8258206697386141, -0.4914399081836578, -0.5428351004143765, 0.9753269805561777, -0.9143360795189015, -0.6700130892439591, -0.5603438798971165, -0.13250654558249364, 0.4048028812963682, 0.47544592512350436, 0.46010642067889473, -0.5009414089094815, 0.5439020796980959, 0.11321237087068847, -0.0573826217965554, 0.22364788908467165, 0.7539446959097724, 0.06331851405427069, -0.6610384076114897, -0.6433266545069074, 0.45713036120342154, 0.7900257396996315, 0.761254899777974, -0.32761788338094466, -0.7457964837357378, -0.25074016263368515, 0.04034878741610681, 0.3954695903700052, 0.5586398393539527, 0.16923458506681177, -0.36816255109122387, -0.7049848389436801, 0.6730976045733155, 0.6371882511299656, 0.07623818678360417, 0.25638122221327575, -0.08909438650657964, 0.7875275369784422, 0.6705096823374921, -0.04177262698095907, 0.30314490974092934, 0.06254451844620146, -0.06723855817865942, 0.441206998209839, 0.047283469671539624, -0.7654126364218727, 0.9734324753086019, 0.35250807547359764, 0.9005929073848407, 0.29441081601781804, 0.5431170653222739, 0.7987783532453507, -0.9429134213674213, -0.1823215029939882, -0.8452517707459708, -0.3152422801986896, -0.8053386869813207, -0.8711112765243885, 0.5046316764522181, -0.1875033724970283, 0.7193885951643595, 0.6703991263618061, -0.22939438320677685, 0.31047002044149385, 0.4870982882375865, -0.7845013970801931, -0.9524842794768011, 0.9645019373569261, -0.04921770027054806, 0.14836399315361293, 0.4198616458918183, 0.6196605850963235, -0.32345337514511163, -0.5208712868158625, 0.30174465378280924, -0.7911828461024493, 0.7002976063532573, 0.3929838804890906, 0.32681677774652096, -0.7073966038037967, -0.5228681796272143, -0.44322623473612]
1017.7483520507812	(8, 12, 2)	[-0.28571710304368425, 0.5247525280118936, -0.5138699111782976, -0.6157391650968482, -0.19311952191416815, 0.06704199085252238, 0.5363165063931778, -0.8128119968885781, -0.8909163123567416, -0.772059104614017, -0.5980428552667696, 0.6388574292045679, 0.8601802318942358, 0.7857069176070219, 0.7032554118563983, -0.9050095570754177, 0.48911900624358284, -0.06799841220864011, 0.7175894943600805, -0.3485719396365041, 0.47682033628547504, -0.15752021229724478, -0.7939256190966435, -0.14069455270020104, -0.9766204054894858, -0.06542730912857331, 0.8383876496870113, 0.030789629579460964, 0.42171224680267094, -0.879244380800976, -0.7955140788967916, -0.03379450651191962, -0.653758549442562, -0.8067812344670171, 0.08223289945777479, -0.5558753509130729, 0.2435428502956163, -0.024377187414031054, 0.20540202839023936, 0.5737048602625385, -0.2902762161405137, -0.5894805912357288, -0.20702974408100694, -0.9450543339398285, -0.5603438798971165, 0.10110164769869034, -0.17338716248722474, -0.2869405085119938, -0.6330814252448487, 0.8153041428320524, 0.41254420355871035, -0.08714411639546027, -0.6116606036012444, 0.4171098352817304, -0.1967190781648176, 0.24594760707711738, 0.350982375712942, 0.35087591093589854, 0.45888626529862475, 0.8027564880109006, 0.4334501812483269, -0.16960865043466455, 0.058743096192312966, 0.4639865345975551, 0.7138350301929655, -0.7425800951153092, 0.03626231881127984, 0.471607855851669, 0.9877177628580287, -0.5660816872819423, 0.7011249420904682, -0.0938622324355507, -0.795454987434264, 0.7322058864452083, -0.25346754376716163, -0.48704366132736854, 0.7973420123474908, 0.33396640267873723, 0.9062519941297973, 0.984057525687269, 0.5261222044484934, 0.17361090268435908, -0.966785873923357, -0.2820182585966673, -0.286224915951103, -0.6479783006747146, 0.15543377136760483, -0.7485016796613722, 0.5431170653222739, -0.2311099552720628, -0.9689533813030649, -0.1823215029939882, -0.33564519203688437, -0.5345244068540962, 0.6963283940063056, -0.927232845378489, -0.002511824107065852, -0.44563123966557616, -0.8585941712049965, 0.7820450374192696, 0.8230711544133034, -0.3949767500233097, -0.9419398905537908, -0.284951634264736, 0.3900442160433133, 0.7489619581557556, 0.7413226230776571, -0.2982354221551782, -0.9605553301069065, 0.9849667437011282, 0.8614997276225074, -0.08086955949620078, -0.06785143911603564, -0.7911828461024493, 0.2671969389974149, -0.7277800853904683, -0.5735326571787878, -0.33632356001990527, -0.20144555765748473, 0.6127578353112852]
1019.4688720703125	(8, 12, 2)	[0.41658245225504875, 0.5534577082709295, -0.7517716511052837, 0.8083408398361489, 0.8665818008622479, 0.06704199085252238, 0.16438328692374604, -0.0349409812512238, -0.2004141633494727, 0.45336096111304713, -0.5980428552667696, 0.19061261046768596, 0.8611621223406578, -0.2899553907114025, -0.3519306081083933, -0.6027448280395833, 0.23108362778281033, 0.13665870996621932, 0.7175894943600805, -0.4630346076974121, 0.4743359035884325, 0.42828207764746185, 0.5932670803027307, -0.4609489957409194, 0.7744827362009807, -0.5590057528177208, 0.8383876496870113, 0.030789629579460964, 0.3393755953685713, 0.00580367340522514, 0.5037510406335475, -0.8659459446282025, 0.20217129562960734, -0.42914331123318905, 0.08223289945777479, -0.8825160879182776, 0.2850001569457101, 0.5059943097131736, 0.20540202839023936, 0.5737048602625385, -0.8894927874056191, 0.604650413941856, 0.05892492117217185, 0.7184206849320234, -0.46284834691536103, 0.10110164769869034, -0.6678576097001478, 0.618675837515577, 0.3872775771629584, -0.9854854858106668, -0.46520502430268795, 0.8009062576669819, -0.9406907979520867, 0.7043963937093093, -0.8283613707680995, 0.24594760707711738, 0.4621165139848073, -0.7302886845523493, 0.5078464016454356, -0.057355370687829366, 0.4334501812483269, -0.3040601882320837, -0.8400036163838105, 0.4639865345975551, -0.8538623086983428, -0.17443335029841855, 0.03626231881127984, 0.16923458506681177, 0.2874203657162733, -0.17390117486216927, -0.5922504592472402, -0.4820917862325218, -0.3901989458917916, 0.11256249029177907, -0.2146160742032992, -0.48704366132736854, 0.5684829177624375, 0.33396640267873723, 0.9062519941297973, 0.984057525687269, 0.6763181922019768, 0.17361090268435908, -0.060859450023484696, -0.8617908975822972, 0.9734324753086019, -0.6479783006747146, -0.37233500550373844, -0.4390823956368451, 0.5612329818419397, -0.2311099552720628, -0.6239730861370769, 0.37089710447950797, 0.5658603581275568, 0.21452308342728266, -0.9756360519885114, -0.927232845378489, 0.17868409007930142, -0.6175027170259657, -0.8585941712049965, 0.3139912959782962, 0.8876698158198, -0.3949767500233097, -0.9419398905537908, 0.028362761349369325, -0.6746669194227113, 0.12089101771755217, 0.7413226230776571, -0.8764517659900475, 0.061884583178258845, -0.7659929141252004, 0.5726050356675378, 0.2181106085914295, -0.9478682065463626, 0.5345450957904525, -0.856149877316003, -0.7277800853904683, -0.5735326571787878, -0.48751415644094487, -0.20144555765748473, 0.7044981316953316]
1016.2530517578125	(8, 12, 2)	[0.41658245225504875, -0.12658452964252698, -0.7517716511052837, -0.46567812196002056, 0.9847483971794675, 0.06704199085252238, -0.10993083455436303, 0.35713313856260087, 0.4217802941034685, 0.45336096111304713, 0.1395911116207169, 0.761717562900341, -0.14875424339585708, 0.8721206049042256, -0.3519306081083933, -0.566655999353219, 0.23108362778281033, -0.9270689238889147, 0.5496618637500743, 0.6456783838934395, 0.7196394705856555, 0.4104750963170518, -0.333650661750166, 0.7546680878382581, 0.7744827362009807, -0.06542730912857331, 0.16682438573122682, -0.8670244180346185, -0.05328364074471126, 0.7800894537593812, -0.35141735413457686, -0.036315074581205975, 0.39715143956360754, -0.7317238330075195, 0.34296574999654883, -0.8825160879182776, 0.8332139340658677, 0.6680884795547473, 0.8258206697386141, 0.636836632167185, 0.4648516744603499, -0.15971746578611223, 0.577764197846909, -0.9427972990021509, -0.5603438798971165, -0.13250654558249364, -0.44199178028970576, -0.8662397672035898, -0.6914639685646322, 0.6164144952097015, -0.08245935097949575, 0.11321237087068847, -0.9105871633053328, 0.7043963937093093, -0.8283613707680995, -0.16365845876481866, -0.8827295837850411, 0.8965018538009201, -0.2508523225936501, 0.8027564880109006, 0.761254899777974, -0.16960865043466455, -0.9097830509339857, 0.4639865345975551, 0.04034878741610681, -0.7425800951153092, 0.46173709809192043, 0.16923458506681177, -0.36163440324305096, -0.17390117486216927, -0.3110980656446827, 0.6082490551170483, -0.8901485335911583, -0.42640271182511436, -0.9436992089879255, -0.20786470284410385, 0.5247820974145405, -0.26059960981144825, 0.8374566514388142, 0.984057525687269, 0.5261222044484934, 0.17361090268435908, -0.6511927744862333, 0.1665679536923852, -0.2916341702912082, 0.4697081527543669, 0.9005929073848407, 0.4146716360578191, 0.5431170653222739, -0.013388426951223442, -0.9689533813030649, -0.69419886330619, 0.71863864211132, -0.5345244068540962, 0.8468768976533612, 0.783121767304302, -0.002511824107065852, -0.44563123966557616, -0.11688378138247235, 0.39225076350422783, -0.42877185015367036, 0.31047002044149385, 0.4870982882375865, 0.11583902819572289, -0.9524842794768011, 0.3411016487381928, 0.4477832838828446, 0.763404714898174, -0.9605553301069065, 0.9532741688789808, 0.19612686388673128, -0.08086955949620078, -0.8910245787460951, -0.8921721568999437, -0.05015685367468148, -0.625163862217363, 0.32681677774652096, -0.6448905309894732, -0.8470300321876436, 0.7044981316953316]
