1019.9622192382812	(8, 12, 2)	[0.2629049974754878, 0.5916714708366824, -0.49506885780127385, -0.2014530417294258, 0.5262410307852909, -0.2822568773879994, -0.8794003322781305, -0.16869270130028213, -0.5081409136716188, -0.471698504752633, -0.9207637691649306, -0.5229510341309118, 0.5842829740540647, 0.1550350197989021, 0.47476061166006067, -0.24235074521240074, 0.20263683971063573, -0.40514260466039276, 0.4723569843713007, -0.7975353266751406, -0.22628388650562914, -0.1886954803602343, -0.10169503858316431, 0.46017589885619126, 0.17660332148814928, -0.14909752571102497, -0.7714246970577445, -0.874660847248937, -0.41770547928341784, -0.6761618676082686, 0.9911273519239148, 0.05912267470681676, 0.043787682339321954, -0.243146887278457, -0.397505214529974, 0.4683378282443713, 0.9548935757882857, 0.003453162270955046, -0.7788355560175648, -0.7688981624446014, 0.515631734489663, -0.9708378042585122, -0.27819559060144505, 0.4757067648877975, -0.9603722360849567, -0.2635039765900118, 0.5690197443001639, 0.2665018978838585, -0.6538883539481388, -0.3820299231740474, 0.6936588155110976, 0.3309321149640527, 0.8029236638546904, -0.655117914914604, -0.8169521334691869, -0.6067661336768135, -0.5552695273327974, -0.48739295265742855, -0.20339370682015812, -0.9751711697049741, -0.3701949718300348, -0.4351187249197255, -0.36910502780026455, 0.06573659415450495, -0.11010707988768109, 0.33819761374913093, -0.6745547198216884, 0.9484941393502704, 0.961399307452592, -0.003347019458324718, -0.8368181252782165, -0.46787281873858966, 0.9423709090372172, 0.11567503027230619, 0.8676424119648385, -0.013362179559942344, 0.2166603429721845, 0.06323919450267068, 0.8271072129015544, 0.6945395252550357, -0.6542763378275844, 0.3210402813094624, 0.52951582496124, -0.2343340321129861, -0.7748062730461855, 0.9488986233019563, -0.938098691450584, 0.7087029268219256, -0.7021637661865319, 0.4012269649975453, -0.19348436486924636, 0.245329839245783, -0.8360910118787976, 0.4236633736344122, -0.8934233080941079, 0.9144869894683769, 0.44591686527033847, 0.8074160620903141, 0.9442900416935898, -0.1778503598212915, 0.9185063387547692, -0.07901162621884295, -0.2749132846333153, -0.06860020292482316, 0.4821342904807897, -0.5152301222050077, -0.14799930827867525, 0.9176143383555679, 0.6796422000328748, -0.5710345625134592, 0.20201869200519695, 0.35005950364751026, -0.22536780718456884, -0.7532274368128662, 0.5858356994688769, 0.18879836724070098, -0.23772706778374153, 0.3131110450358692, 0.17992763676448353, 0.8121916021975202]
-26.72368621826172	(8, 12, 2)	[-0.48391278881826016, 0.5916714708366824, -0.29947806413168765, 0.08493353362813294, 0.5262410307852909, -0.2822568773879994, -0.8794003322781305, 0.9961715235184312, -0.5081409136716188, -0.471698504752633, 0.14204801658913935, -0.5229510341309118, 0.18877893671652357, 0.2754138429085027, 0.47476061166006067, -0.24235074521240074, 0.9542774462090127, -0.40514260466039276, 0.4723569843713007, -0.7975353266751406, -0.22628388650562914, -0.1886954803602343, -0.008529685324142777, -0.45291631164505186, 0.24318363058133108, -0.14909752571102497, -0.9053472060524208, 0.28245442015981537, -0.41770547928341784, -0.5161906096091962, 0.9911273519239148, 0.05912267470681676, 0.043787682339321954, -0.5267740731173614, -0.30651082102738814, 0.547398068259694, 0.7452959321415555, 0.003453162270955046, -0.7788355560175648, 0.6363106557077378, 0.6874671388573168, 0.4330059599107039, -0.27819559060144505, 0.9600270958679293, -0.17921769405770016, -0.2635039765900118, 0.5690197443001639, -0.916227754350686, -0.6934894661446134, -0.9027508453357773, 0.6936588155110976, 0.3309321149640527, 0.8029236638546904, 0.8734293542524654, -0.8169521334691869, -0.6067661336768135, -0.5552695273327974, -0.5433866697918167, -0.20339370682015812, 0.3614318389947735, 0.3181775432321161, -0.4351187249197255, -0.36910502780026455, 0.06573659415450495, -0.11010707988768109, 0.33819761374913093, -0.9627018355047103, -0.45417428227283363, 0.6340890548090259, -0.6444571399389882, 0.9510650352376988, -0.46787281873858966, 0.9423709090372172, 0.11567503027230619, 0.39570926133499307, -0.3746741112257883, -0.20413985866914297, -0.5426806190474949, 0.8271072129015544, 0.6945395252550357, -0.5496337310186497, -0.4492607111566882, -0.8576882365814682, -0.2343340321129861, -0.16565205613079992, 0.9488986233019563, -0.938098691450584, 0.4405259173490026, -0.7021637661865319, 0.4012269649975453, -0.19348436486924636, 0.5061761545399248, -0.8360910118787976, 0.7153895337093403, -0.8934233080941079, 0.9144869894683769, 0.44591686527033847, 0.8074160620903141, 0.9442900416935898, -0.1778503598212915, 0.9185063387547692, 0.6405882840069446, -0.2749132846333153, -0.14512413796958779, 0.4821342904807897, -0.5152301222050077, -0.06204367081531906, 0.9176143383555679, 0.7735117108314962, 0.7072050889801276, 0.20201869200519695, 0.35005950364751026, -0.22536780718456884, 0.07699390194931799, 0.5858356994688769, 0.18879836724070098, -0.23772706778374153, 0.3131110450358692, 0.17992763676448353, 0.5884537479988827]
-57.0614013671875	(8, 12, 2)	[-0.4617611670471329, 0.6424228765221089, 0.5229081811473602, -0.48082459314691217, -0.983734314565677, 0.3079930086330498, 0.764371009367959, -0.34417776940369005, 0.31677463367456227, 0.323811362117403, -0.1981504640379661, 0.6903999952067705, -0.0029983704272764644, -0.9561207302333994, 0.2508928391706948, 0.5481620660170088, -0.735688974876691, -0.988659071662435, -0.08734166136064947, 0.574955521204022, -0.05010470344054463, -0.5287740584805849, 0.7508313267186761, -0.6454125438958354, -0.6637528721495782, 0.31248269407001783, -0.7887998766198898, -0.569328296307301, -0.5107621808690834, -0.7052914457455517, 0.8464570349749594, 0.07395511504500019, 0.19280867235816102, -0.5583446434282213, -0.1664014539309684, -0.3389608467989884, -0.5082989066098484, -0.6129608441078556, 0.24031044811656965, 0.15103341911111445, 0.6866508457713361, 0.377771911026892, 0.6176796517863052, 0.36908160398231327, -0.42528271280522945, -0.8763761689522438, -0.6132332117726249, -0.4772406885412992, -0.2456976128039059, -0.31035895963271765, 0.3009793720474332, -0.044680540840750016, -0.7894868300939533, -0.21398834089979335, -0.8235688676894377, -0.5410432341280668, 0.9034556741875219, 0.7537166462763192, -0.327253610774878, -0.0353953509532996, 0.6215840486588939, 0.7336455089761456, 0.026856469019825413, -0.20187011222165085, -0.32954884899293857, -0.6974853982342024, -0.5449039306297208, 0.2665152575222629, -0.34587477799032573, -0.45814334461904127, -0.3048010097177536, 0.9345444268560128, -0.5084082596222259, -0.31251894197236574, -0.5612348759923558, 0.794833120864727, -0.07066717039618386, 0.4588885053171601, -0.10182672303044504, -0.6626337324147156, -0.940830029728875, 0.09228247994909133, -0.6084970643676137, 0.5005226572525074, -0.06891900532299755, 0.8013633044520048, -0.5560411307520592, 0.5659619071346147, 0.14956552198826412, -0.06382148398074894, 0.419429955905944, -0.4477510516664338, 0.24887583082642561, -0.013756226610602384, 0.14336068887890585, -0.8108729843556328, -0.05901804388716214, -0.03244327842614858, -0.04535381981537334, 0.6545291212185422, -0.969032532383451, 0.8164392934194957, -0.626867375514434, -0.6063643462643113, -0.6236266148426854, 0.7741389639309637, 0.7547052084384243, -0.259251887548936, 0.5115234054257229, 0.08992700440796941, 0.41086479536735054, -0.10816761392365981, -0.3181664151039998, -0.9314582579586068, 0.4832492454051791, -0.26300475669927814, -0.9200576886391565, 0.8406783686503114, -0.273652709169254, -0.9893030943040042]
-551.2627563476562	(8, 12, 2)	[0.1260721062662069, -0.44496914295223333, 0.878966908265941, -0.463661433655012, -0.43986502638052283, 0.4941544838926102, 0.5790299422943883, 0.5245128415486824, -0.5359909607703917, 0.15329297886718352, -0.6822049081503334, -0.27914437474156895, -0.48511136243913033, -0.9561207302333994, 0.3385610731372035, 0.6760417191174113, 0.2091161875452694, -0.988659071662435, 0.11472433650142055, 0.18007342215123257, -0.05010470344054463, 0.3865811812056137, -0.9761002432064312, -0.9466886952913034, 0.6462999788911474, 0.7106263122373724, -0.7887998766198898, -0.6983608419173366, 0.3036146342284449, -0.6079432697000644, 0.25910620834067477, 0.7633510164295161, -0.9631016193817328, -0.541755168376552, -0.6001759161062716, -0.8385072782505818, 0.639378732002549, 0.4479693672098528, 0.41161395155598157, 0.2958697392394014, -0.9296622231065159, -0.6976233471552558, 0.6176796517863052, 0.019100151716171965, -0.4846887539048861, -0.7762861391951663, -0.5462932284471276, 0.8527448813555496, 0.6315005644585994, 0.5172797264477751, 0.3113802646786834, -0.37143903245010357, 0.3773540643928792, -0.9147019593754726, 0.33451678499665327, -0.44222665985175413, 0.8228684886084325, 0.852522251547662, 0.6113724990179406, -0.6534922788226338, 0.6215840486588939, 0.44121854384773784, 0.762193375253678, -0.20187011222165085, 0.25430817718464227, -0.6974853982342024, 0.8646693552565494, -0.36659412362370136, -0.34587477799032573, -0.35021878716000665, 0.24195011058734095, 0.9069493801113251, 0.4358895146916937, 0.46538233354632674, -0.5785683025920125, -0.08960669799296772, 0.05619620590733154, 0.4588885053171601, 0.16286706115041372, -0.6626337324147156, -0.7596950114424585, -0.30036746972580697, 0.4385404186441806, 0.2272694851212549, -0.03214956765410204, -0.6648373925745583, -0.6564614364253014, -0.5993260620020577, -0.41664257283749384, -0.23016435615604314, 0.42239918212366856, -0.8427152477037523, 0.24887583082642561, -0.8614729610251586, 0.9946260331734522, 0.09248216849247304, 0.35150890434321, -0.03244327842614858, -0.0664691481073556, -0.8782099379853794, 0.2542627951531198, -0.4188170744385278, -0.626867375514434, -0.6405606587357322, 0.3097036278785621, 0.7741389639309637, 0.7820059663818806, -0.4610611828156752, 0.5115234054257229, 0.5914177354571626, -0.756720130421553, -0.4601590623810774, -0.5739265999448593, -0.9391870677969285, -0.9724558507843879, -0.9664583210115809, -0.9200576886391565, 0.03058671729527407, -0.273652709169254, -0.47912178383472237]
1019.3973388671875	(8, 12, 2)	[0.5779570896345934, -0.7156222137719479, -0.4339774464207524, -0.48082459314691217, 0.5262410307852909, -0.2822568773879994, -0.8794003322781305, -0.7800575944449923, -0.5081409136716188, 0.32962271495982853, -0.782853485142468, 0.3148493932097798, -0.16286877209063744, -0.3800905069719951, 0.2602608587200268, 0.662635393252607, 0.6884053411383446, -0.40514260466039276, -0.08734166136064947, -0.7975353266751406, 0.3646324889982957, 0.567715067543648, 0.7378184926363751, 0.44574191221664994, -0.4799926832386574, 0.04574368074985746, 0.40908324571777643, -0.34589770679772336, 0.5841266896140016, 0.5150010697186826, -0.3487946981127845, -0.020942298410438376, 0.19280867235816102, 0.2963084722520055, -0.09311454498556793, 0.7044534015873585, -0.21009614517283492, -0.027101862272235433, -0.7788355560175648, -0.16762235839499628, 0.8206468740964257, 0.4330059599107039, -0.27819559060144505, 0.3538408113712872, -0.17921769405770016, -0.20063348318885232, -0.921021037529925, -0.5160721377605106, -0.01660070639497735, -0.8949868845870923, -0.957814045475453, 0.8435407158037422, -0.03366813835401161, 0.7239306990373888, -0.6576972026842722, 0.22069965687712023, -0.10226809206402532, 0.9160128191906369, -0.4903128397734762, -0.0353953509532996, 0.53939399416091, -0.7103263661877894, -0.8177882802285865, 0.8710328854245417, 0.4540101126809417, -0.027354937723576223, -0.9627018355047103, -0.45417428227283363, -0.8205035724754961, 0.8178864238255799, -0.32308807812585005, 0.14868927985179514, -0.28904431466204317, -0.04764198711337242, -0.5146553565373124, 0.8468214145115986, -0.6424195933743829, -0.8699686301852949, -0.2705739950663293, 0.18734936488569054, -0.5743926601305738, 0.7042998035419077, 0.5606551012624332, 0.07270189778425196, 0.7147086603312065, -0.06652187196229575, 0.48112743847192085, -0.467192173965415, -0.11845336631105807, -0.37807922728899124, -0.029691622686765617, 0.7292067319086142, 0.05093338351304033, 0.16132723178281383, -0.4457828419655172, 0.9144869894683769, -0.30047641371547185, -0.43802522509278075, 0.7138241967917442, -0.05805808633410381, 0.058505684290895976, 0.7776845064040447, 0.6076544299514384, -0.45816318714530024, -0.093002282831389, -0.4579749065747465, -0.2369142860856286, -0.9719114879791098, 0.5046366982600057, 0.8266047043084195, 0.20201869200519695, -0.542415080828055, 0.23876400392734837, 0.06069592176028871, -0.12646029917012114, 0.6682320318421742, -0.1931287902871739, 0.3131110450358692, -0.04923890471005832, 0.5725019942043141]
14.552408218383789	(8, 12, 2)	[0.8726083104677387, -0.06308250708322416, -0.1178365248937081, -0.2014530417294258, -0.5046159174977756, -0.32128425603470956, 0.6143076142373742, -0.7800575944449923, 0.8737428681419994, 0.3739856735844347, -0.46005040966398725, 0.32788823427463054, -0.20228640895300765, 0.1550350197989021, 0.47476061166006067, 0.6515127825186644, -0.8581801095471087, 0.17699096367186606, -0.32028038333558495, -0.7975353266751406, 0.3646324889982957, -0.5287740584805849, 0.8978094594281849, -0.4227991338147099, 0.8231536600519975, 0.5526583222138566, 0.7492133502104313, 0.9293387403525037, -0.863597824084134, -0.7441810160717395, -0.879311635358059, -0.3040151082797431, -0.9836888551930976, -0.9484488650759579, -0.30992949105960577, -0.5293091600977198, -0.5678054224282214, 0.5302926184085102, 0.38203769415398603, -0.15178546714100793, 0.4915598285204936, 0.1937676599221858, -0.7772380063503246, 0.8269450846416992, -0.2937581953485067, 0.30209404009261676, -0.9891772282468669, -0.4903763208393903, 0.787624917420402, -0.3820299231740474, -0.9404409162837537, 0.9116470151795066, 0.1515452641928885, 0.6796728436035557, 0.20387982367701674, 0.7180742003319327, -0.5552695273327974, 0.8516240276211977, 0.6113724990179406, -0.5543820406321232, 0.5969525377094742, -0.11512290284395599, 0.9710501164340468, 0.8710328854245417, -0.3326710867849063, -0.7287753871022606, -0.1571651335320392, 0.541452193357089, -0.42514276665569506, -0.45814334461904127, -0.27382495313533806, -0.36343749703833517, -0.041646816800141595, 0.6173823192488503, 0.8471877772477019, 0.8468214145115986, 0.680473167358433, -0.8699686301852949, 0.4155438010231636, 0.6945395252550357, -0.25823314832827116, 0.12977978863853168, -0.6084970643676137, 0.3408904002283708, 0.7147086603312065, 0.9488986233019563, 0.0875529547520777, 0.30714561929277684, 0.2240684771600221, 0.3133175379636215, -0.9560093709905635, -0.17517809112800453, 0.13526559669816862, -0.254232595948626, 0.15491689288729282, -0.40944730251886696, -0.8450262509543953, 0.704562787386988, -0.04854852857366643, -0.023594937990023768, 0.8386666163795023, -0.982335890064084, -0.5229608406411803, 0.35600226238897603, 0.4821342904807897, 0.10135100138453734, 0.8586260521903017, 0.9176143383555679, 0.4510786139749974, 0.07304768905700909, -0.19938911674625737, -0.7250633808493501, 0.23876400392734837, 0.8363795143575725, -0.0012114979454915797, -0.9357449171300833, -0.23772706778374153, 0.7349743003201714, 0.5089580367551982, 0.5725019942043141]
11.455802917480469	(8, 12, 2)	[0.5779570896345934, 0.04417358442205721, 0.8741669078990335, 0.5623787685235955, -0.584249852137098, -0.939819919055402, -0.3382663632549878, 0.9961715235184312, -0.015043743940299281, 0.7616684499099093, 0.5944786779115381, 0.5601421549114707, -0.7369990314323895, -0.7427630182022564, 0.754180130588912, 0.5481620660170088, -0.9501703261964338, -0.4255879212801861, -0.32028038333558495, 0.5177223710851944, 0.7963026658535352, -0.24950285629367586, 0.12266148018825418, 0.34375112775299344, 0.24318363058133108, -0.5565182189648235, 0.40943622935720425, 0.22938241883513277, -0.41770547928341784, 0.9145639307149962, -0.18469735683677913, 0.7633510164295161, -0.9631016193817328, -0.7378697026074121, -0.30651082102738814, 0.7044534015873585, -0.32954293233318466, -0.5326427445386581, -0.8346634723433941, 0.6363106557077378, -0.24496264041912474, 0.377771911026892, 0.13964171645397916, 0.2367861991621092, 0.6805305078356909, 0.21379870510993904, -0.9207733130119637, 0.0032315727422369545, -0.10009101549414479, 0.11220828137900485, -0.8294515818764843, -0.3602242837759928, 0.6799632165139211, 0.8734293542524654, -0.4213636192759356, 0.8040141624940573, -0.5552695273327974, -0.5433866697918167, -0.20339370682015812, 0.23107588957080494, 0.136364777757217, -0.4351187249197255, 0.7061398681830384, 0.06573659415450495, 0.9368208553295927, -0.8620271413484526, 0.7794459363141009, -0.8911436994594897, 0.6340890548090259, -0.6444571399389882, 0.5152996396596938, -0.46787281873858966, 0.40446480711848176, -0.4758833623755381, -0.9957847035859395, 0.7242502893017395, -0.20413985866914297, 0.4588885053171601, -0.6820900638906813, 0.927714789561094, -0.12747978920176561, 0.12977978863853168, 0.6779691394651026, 0.6558695463923587, 0.25544945719147694, 0.9488986233019563, -0.05230348293406473, -0.24607869309041464, 0.23918118976597413, -0.12499509818680732, 0.5515292557430294, -0.8427152477037523, -0.9009202608909701, 0.5164730703400164, 0.15491689288729282, -0.810339387466154, 0.6973428844651701, 0.13960667727855403, 0.27428071609370175, 0.760120709407859, -0.8507441021208211, 0.1489551961715183, 0.28589495059158887, -0.14512413796958779, -0.5297202810487422, -0.09326616218506589, -0.06204367081531906, 0.49276993550474346, -0.13016694664337303, 0.5914177354571626, -0.8002933653827369, -0.4601590623810774, -0.524005630693577, -0.9391870677969285, 0.8333464899966563, 0.2550664134061409, 0.04962671852013689, -0.6797118293087561, 0.3072702608114346, 0.7343688261565207]
1019.8593139648438	(8, 12, 2)	[0.378325738115884, -0.44496914295223333, 0.878966908265941, -0.463661433655012, -0.43986502638052283, 0.5648951356804695, 0.5790299422943883, -0.34417776940369005, 0.9666004901964302, 0.15329297886718352, -0.46005040966398725, 0.2887429185829231, 0.8902333542297367, -0.9561207302333994, 0.792494387243633, 0.6760417191174113, 0.2091161875452694, 0.5276937837976847, -0.32028038333558495, 0.26964341536641206, -0.05010470344054463, 0.3865811812056137, -0.0689093743229865, 0.6452281131248878, 0.6462999788911474, 0.7106263122373724, 0.16680861220491505, -0.19536455752893778, 0.7322486788635059, -0.6079432697000644, 0.25910620834067477, -0.6855609966869922, -0.9631016193817328, -0.36099972417881765, -0.6001759161062716, 0.43223319628490176, 0.639378732002549, 0.5302926184085102, 0.41161395155598157, 0.8071675231135134, 0.4915598285204936, 0.3344865179956855, 0.6415687868888779, 0.7397848968463663, -0.42528271280522945, -0.7762861391951663, 0.1850567242191763, -0.4903763208393903, 0.6315005644585994, -0.9027508453357773, 0.2767092485011521, 0.3858780311123746, 0.3773540643928792, -0.9147019593754726, 0.529206576545374, 0.9715696736053707, 0.8228684886084325, 0.5647600649865387, 0.6113724990179406, 0.02999216251603709, -0.7220430913422633, -0.7103263661877894, 0.762193375253678, 0.777324585225911, 0.32812175212993555, -0.6974853982342024, 0.20114871643391163, -0.30283451872048994, -0.34587477799032573, 0.6772864964884229, 0.1795702350767338, 0.8268477217234722, 0.4358895146916937, -0.7819983569187414, 0.5506204547158455, -0.08960669799296772, 0.680473167358433, 0.9778280331140923, 0.16286706115041372, -0.6626337324147156, 0.17718516448997468, -0.30036746972580697, 0.5606551012624332, -0.2343340321129861, -0.03214956765410204, -0.6648373925745583, -0.6564614364253014, -0.5993260620020577, -0.6331419860194389, -0.23016435615604314, -0.4219791559092687, 0.9237632773421305, 0.24887583082642561, 0.48073275135250815, -0.7661652752601917, 0.12636757910202645, 0.35150890434321, -0.03244327842614858, -0.4874144252634074, 0.6545291212185422, 0.8896381082301947, 0.8164392934194957, -0.626867375514434, -0.24794373371891565, -0.6236266148426854, 0.10121910568876236, 0.7820059663818806, 0.49276993550474346, -0.6144411748304781, 0.5840030276518293, 0.017704574054152822, 0.9943683914367571, -0.5739265999448593, -0.9391870677969285, 0.26729694727425823, -1.0, 0.7042621023982905, 0.03058671729527407, 0.5089580367551982, -0.8052288583484086]
1016.5242919921875	(8, 12, 2)	[0.3308479200901435, -0.44496914295223333, 0.878966908265941, 0.5623787685235955, -0.584249852137098, 0.09394398241145807, -0.34699308613085944, -0.6684481546863152, 0.8737428681419994, 0.3739856735844347, 0.5944786779115381, 0.2887429185829231, -0.7369990314323895, -0.9561207302333994, 0.2602608587200268, -0.03879691680744046, -0.8581801095471087, -0.6463545441269842, 0.11472433650142055, -0.20632418551812126, -0.9693692494232282, 0.3865811812056137, -0.9761002432064312, 0.6452281131248878, -0.45521630435916816, 0.7106263122373724, -0.692446256451509, -0.7604431342296836, 0.2500904922885463, 0.9145639307149962, 0.9643317932695086, 0.05912267470681676, -0.9631016193817328, 0.6812519066954554, -0.30651082102738814, -0.8385072782505818, 0.639378732002549, -0.5326427445386581, 0.38203769415398603, -0.8219640038484135, -0.24496264041912474, 0.7408561537594422, 0.6415687868888779, 0.7397848968463663, 0.16374324595543732, 0.21379870510993904, 0.5690197443001639, -0.3990466282587577, -0.6934894661446134, -0.9027508453357773, -0.06728925598409519, 0.3858780311123746, -0.6499186010413411, 0.040918119320871194, -0.8235688676894377, -0.5410432341280668, -0.40056515639429535, -0.9397986579653224, -0.4903128397734762, 0.02999216251603709, 0.5969525377094742, 0.7336455089761456, 0.762193375253678, 0.777324585225911, 0.32812175212993555, -0.6974853982342024, 0.20114871643391163, -1.0, -0.35724371486773565, -0.41353672649105677, 0.2486615323112651, 0.44273256101641234, -0.041646816800141595, -0.31251894197236574, -0.5785683025920125, 0.4966247823734298, 0.05619620590733154, 0.3540333003914786, 0.11645732822134816, 0.3031020169211196, -0.7596950114424585, -0.30036746972580697, -0.6705927267845095, 0.5005226572525074, -0.03214956765410204, -0.7371612725917897, -0.938098691450584, 0.2720877942838762, -0.6922282941998759, -0.23016435615604314, -0.4219791559092687, -0.6207885335554448, 0.6849743808506132, 0.48073275135250815, 0.3638581254370381, -0.6709493766681194, 0.35150890434321, 0.13960667727855403, -0.10995655955633765, 0.6545291212185422, -0.969032532383451, 0.1489551961715183, -0.5229608406411803, 0.7781077695710878, 0.4821342904807897, -0.09326616218506589, 0.7820059663818806, 0.49276993550474346, 0.6796422000328748, 0.8529906731165853, -0.5705011516658542, 0.09223410683004318, -0.524005630693577, -0.024257422916506233, 0.26729694727425823, -0.9664583210115809, -0.9200576886391565, 0.3131110450358692, 0.939507735765295, -0.468830101675217]
1019.9578857421875	(8, 12, 2)	[0.5779570896345934, -0.7156222137719479, -0.20409651710726018, -0.41810292335525934, -0.2252661989491378, 0.8133185669760623, -0.263692571108717, 0.5862224355059245, 0.8737428681419994, 0.3937622934062175, -0.1981504640379661, 0.5601421549114707, -0.494598429156454, -0.9529687939613163, -0.5740530126136345, 0.7330737733638721, 0.6884053411383446, 0.5276937837976847, 0.4723569843713007, -0.6753957791740726, -0.5761051532928307, 0.3865811812056137, 0.4626872298105267, 0.6452281131248878, 0.348685517769451, -0.5565182189648235, 0.24396965480712063, -0.34589770679772336, 0.24004468002732832, 0.5150010697186826, 0.9643317932695086, -0.9620197348549291, -0.9631016193817328, -0.541755168376552, -0.826612302614762, 0.43223319628490176, 0.08429896834577422, 0.5302926184085102, -0.9539647065473265, 0.15103341911111445, 0.6874671388573168, 0.4350254756193356, 0.6438477198917145, -0.9302315873697773, 0.19709730327705555, 0.21379870510993904, -0.9891772282468669, -0.3990466282587577, 0.6315005644585994, 0.8619629781171054, -0.9459177191882719, -0.6680351832290456, 0.5942725717841237, -0.15185437884384245, -0.542999796492013, 0.7180742003319327, -0.8362399804575824, -0.5433866697918167, 0.8302989204894162, -0.5543820406321232, 0.5969525377094742, 0.3628932006814265, -0.17586466659759648, 0.09152097653228064, 0.25430817718464227, -0.752960575700395, 0.8994159557826781, 0.2665152575222629, -0.14681690381916201, 0.8178864238255799, -0.5307534336781687, 0.07913882578400133, -0.839931094711774, 0.11567503027230619, 0.5506204547158455, -0.05678336336884998, 0.05619620590733154, -0.9718629823945282, -0.13781882705010018, 0.4452259015929134, 0.5002276482733035, -0.7464878060466766, -0.5819604117155674, 0.07270189778425196, -0.03214956765410204, -0.7371612725917897, -0.22377165651259312, 0.6355677833452429, -0.28510126976042294, -0.37807922728899124, 0.42239918212366856, 0.9237632773421305, 0.2921134245311596, 0.4236633736344122, -0.10777569473621407, -0.09152668726243851, -0.3300718114690262, -0.9205818887634243, -0.6281885343857077, -0.08858756765939102, -0.4065150973414824, -0.982335890064084, 0.40034125512247165, 0.6188466557389996, -0.43286420347687593, 0.7191410424063247, -0.8085076193732124, 0.6605207717294241, -0.8692737723533199, 0.8266047043084195, -0.8002933653827369, -0.542415080828055, 0.7775872831769577, 0.7659255064698083, 0.26729694727425823, -0.9664583210115809, 0.8087340739557476, 0.3131110450358692, 0.44953113603443096, -0.8052288583484086]
